run_id,scenario,evolve,stress,time,mean_n,mean_w,mean_q,var_n,var_w,var_q,min_z,spatial_covariance_bonus,cov_w_q,cov_w_bq,cov_w_prey_gain,persistent_window_label
SPTS_009,above_pde_evo_threshold,False,0.13765624999999998,440.0,5.947322035139498,3.2149341597871905e-14,0.6726147415697105,9.386226216391852e-12,2.1912462125971948e-36,1.0171530379113635e-10,0.7193321752665642,4.308446664259604e-25,-3.956492328565003e-24,2.373895397139993e-25,7.541576681151732e-25,above_pde_evo_threshold
SPTS_009,above_pde_evo_threshold,False,0.13765624999999998,445.0,5.947322035139515,2.2849934858061088e-14,0.6726147415697105,9.386226216383375e-12,1.1217192344552351e-36,1.0171530379113635e-10,0.7193321752665576,3.0713135774944894e-25,-2.8168693320760638e-24,1.6901215992463479e-25,5.3692117801435e-25,above_pde_evo_threshold
SPTS_009,above_pde_evo_threshold,False,0.13765624999999998,450.0,5.947322035139527,1.624044216980825e-14,0.6726147415697105,9.386226216388104e-12,5.7414562603075375e-37,1.0171530379113635e-10,0.7193321752665527,2.189319753803085e-25,-2.0054666068830633e-24,1.203279964130346e-25,3.8225341885259646e-25,above_pde_evo_threshold
SPTS_009,above_pde_evo_threshold,False,0.13765624999999998,455.0,5.947322035139535,1.1542788349695609e-14,0.6726147415697105,9.38622621640597e-12,2.93836678158495e-37,1.0171530379113635e-10,0.7193321752665494,1.5605483085353622e-25,-1.42776490202457e-24,8.566589412151055e-26,2.7213528410370547e-25,above_pde_evo_threshold
SPTS_009,above_pde_evo_threshold,False,0.13765624999999998,460.0,5.947322035139541,8.203961535825778e-15,0.6726147415697105,9.386226216407722e-12,1.5036166010860876e-37,1.0171530379113635e-10,0.7193321752665465,1.1123333194068877e-25,-1.0164608821584578e-24,6.098765292953349e-26,1.9373635659288506e-25,above_pde_evo_threshold
SPTS_009,above_pde_evo_threshold,False,0.13765624999999998,465.0,5.947322035139544,5.830912154177503e-15,0.6726147415697105,9.38622621638037e-12,7.693367088384236e-38,1.0171530379113635e-10,0.7193321752665444,7.928200008890898e-26,-7.236315625585453e-25,4.341789375353134e-26,1.3792098785479493e-25,above_pde_evo_threshold
SPTS_009,above_pde_evo_threshold,False,0.13765624999999998,470.0,5.947322035139548,4.144282783540873e-15,0.6726147415697105,9.386226216441535e-12,3.9359092625666416e-38,1.0171530379113635e-10,0.7193321752665435,5.650773366659809e-26,-5.151543279768229e-25,3.09092596786227e-26,9.818444783066713e-26,above_pde_evo_threshold
SPTS_009,above_pde_evo_threshold,False,0.13765624999999998,475.0,5.94732203513955,2.9455219588002674e-15,0.6726147415697105,9.386226216397442e-12,2.0133718403198426e-38,1.0171530379113635e-10,0.7193321752665428,4.0273740446151604e-26,-3.667333253306844e-25,2.2003999519850598e-26,6.989535364926666e-26,above_pde_evo_threshold
SPTS_009,above_pde_evo_threshold,False,0.13765624999999998,480.0,5.9473220351395515,2.093510521106081e-15,0.6726147415697105,9.386226216435877e-12,1.0298030469225718e-38,1.0171530379113635e-10,0.7193321752665419,2.870290125169282e-26,-2.610698494852121e-25,1.566419096911955e-26,4.9756212907930165e-26,above_pde_evo_threshold
SPTS_009,above_pde_evo_threshold,False,0.13765624999999998,485.0,5.947322035139552,1.487948948705533e-15,0.6726147415697105,9.386226216391132e-12,5.2666756804620875e-39,1.0171530379113635e-10,0.7193321752665417,2.045571794020482e-26,-1.8584741385518626e-25,1.1150844831316055e-26,3.5419291926741995e-26,above_pde_evo_threshold
SPTS_009,above_pde_evo_threshold,False,0.13765624999999998,490.0,5.947322035139553,1.0575500106808457e-15,0.6726147415697105,9.386226216412753e-12,2.693221804771473e-39,1.0171530379113635e-10,0.7193321752665411,1.4577890683499773e-26,-1.3229697802679798e-25,7.937818681611369e-27,2.5213092348080565e-26,above_pde_evo_threshold
SPTS_009,above_pde_evo_threshold,False,0.13765624999999998,495.0,5.947322035139553,7.51646772602863e-16,0.6726147415697105,9.386226216379034e-12,1.3770880424219684e-39,1.0171530379113635e-10,0.7193321752665406,1.0388620194420301e-26,-9.417530988316646e-26,5.650518592992484e-27,1.7947591160870752e-26,above_pde_evo_threshold
SPTS_009,above_pde_evo_threshold,False,0.13765624999999998,500.0,5.947322035139554,5.342280412831521e-16,0.6726147415697105,9.386226216382689e-12,7.040543739600444e-40,1.0171530379113635e-10,0.7193321752665408,7.403126794804806e-27,-6.70375375365779e-26,4.02225225219646e-27,1.277556637232193e-26,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,0.0,4.833333333280862,0.6416666666967904,0.6726147415697105,2.2821823298549397e-09,4.137942734269306e-11,1.0171530379113635e-10,1.1914941044143204,-7.504175059125373e-11,4.513326038373479e-13,-2.7079956230350024e-14,-8.639330169439471e-12,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,5.0,5.300579065343821,0.36363836904526403,0.6687637499933743,8.52814998503491e-12,4.2051739479791366e-12,2.2113921988426144e-11,1.0024455500630551,2.1077792289325714e-12,-8.722934675993394e-12,5.233760805596133e-13,2.9100922053928487e-12,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,10.0,5.540883385924265,0.23079195290808166,0.6609174722811373,3.552504491229672e-12,2.058145039639848e-12,9.637885209318467e-12,0.8949893076780226,9.112710586123285e-13,-4.2613990633715296e-12,2.556839438022278e-13,1.3117045881775926e-12,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,15.0,5.678522363382523,0.15512547999929371,0.6508809745799262,1.663440136769906e-12,1.1259539497352734e-12,5.9403304201247665e-12,0.8330175704042393,4.920629875782012e-13,-2.5067202596713034e-12,1.504032155803145e-13,7.193149187761334e-13,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,20.0,5.765362513596922,0.10816314495330467,0.639465147875508,7.872984226954744e-13,6.456305684562989e-13,4.299544947174692e-12,0.7931402872108246,3.018132618826108e-13,-1.623698761206435e-12,9.7421925672385e-14,4.3663927613484235e-13,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,25.0,5.823623113964446,0.07746651527393458,0.6271163284261543,3.645931731757037e-13,3.8171165162379244e-13,3.3806166785415333e-12,0.7655766312085062,1.990838049970023e-13,-1.1099606952353155e-12,6.659764171408288e-14,2.8137473565270016e-13,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,30.0,5.864520990133737,0.056684710551519836,0.6141091569524919,1.6099380595485463e-13,2.3140717252814387e-13,2.790511016677888e-12,0.7454604875231099,1.3762038383879904e-13,-7.862880683305367e-13,4.7177284099851316e-14,1.89036390346591e-13,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,35.0,5.894319854658821,0.04224543924217797,0.6006265169648733,6.573819109366812e-14,1.4349130730210192e-13,2.376955496527007e-12,0.730100844888177,9.833670336356626e-14,-5.719129297926271e-13,3.431477578756976e-14,1.311509235464314e-13,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,40.0,5.9167601625151605,0.03200504561982491,0.586797912019843,2.413521304067251e-14,9.089082499665382e-14,2.068939952804977e-12,0.7179009090813026,7.204349963818579e-14,-4.2487433081529747e-13,2.5492459848912556e-14,9.342099511968051e-14,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,45.0,5.934183041707691,0.024617201441171202,0.5727198395942126,8.638050279474681e-15,5.87708167918883e-14,1.828912770598383e-12,0.7078658621856293,5.386077868430039e-14,-3.2132434437684813e-13,1.927946066261476e-14,6.805798277349492e-14,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,50.0,5.948105005152056,0.01920748998252107,0.5584674084053434,5.287413658947824e-15,3.8779089138608976e-14,1.6351802798222892e-12,0.6993535921484688,4.0953243400643213e-14,-2.4685079926840687e-13,1.481104795609321e-14,5.056810671863664e-14,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,55.0,5.959534395971364,0.01519317532579225,0.5441013134005777,7.058847380031318e-15,2.61068101510121e-14,1.4743712145703077e-12,0.691938506801362,3.16046017481697e-14,-1.923451043523479e-13,1.1540706261138913e-14,3.82427972985691e-14,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,60.0,5.969155627020294,0.012177833480129577,0.5296721833465181,1.0500870447944313e-14,1.7930613371047857e-14,1.3378283342194104e-12,0.6853326143294625,2.4723062139186958e-14,-1.518504617593293e-13,9.111027705554003e-15,2.939138770120562e-14,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,65.0,5.977441134212217,0.009887145844157157,0.51522336558084,1.4002845890876365e-14,1.2563189415091241e-14,1.219726230182282e-12,0.6793378009750334,1.9587250658231747e-14,-1.2136464573457467e-13,7.28187874407332e-15,2.2927542974138354e-14,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,70.0,5.98472170727722,0.008128493204327115,0.5007927455952683,1.689216437740628e-14,8.979342547050869e-15,1.1160211923056033e-12,0.6738158953922908,1.569930166769873e-14,-9.813896724760116e-14,5.8883380348510734e-15,1.8135840242522105e-14,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,75.0,5.991231853325026,0.006764868507843913,0.4864139537407435,1.896166004510355e-14,6.546281525196283e-15,1.0238327377732334e-12,0.6686693948413445,1.272547063384255e-14,-8.025077650962503e-14,4.815046590590059e-15,1.4534977847674372e-14,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,80.0,5.997139687263435,0.005697680449551525,0.4721171749373869,2.0223094197267795e-14,4.867437305958323e-15,9.410629150079515e-13,0.6638287609022886,1.0429401483061373e-14,-6.633405077493144e-14,3.9800430465039745e-15,1.1795040423324067e-14,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,85.0,6.002566977176135,0.00485521991323276,0.4579296978091984,2.078024868913766e-14,3.690574216580979e-15,8.661532566817644e-13,0.6592439445496205,8.636835821182465e-15,-5.540494706890261e-14,3.324296824138899e-15,9.686085827901479e-15,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,90.0,6.007602789096266,0.0041848093512591045,0.4438762915407098,2.07653675372255e-14,2.8529202490643405e-15,7.979248153661932e-13,0.6548785584489966,7.225882218964141e-15,-4.6746264009620594e-14,2.8047758405793116e-15,8.045434469776507e-15,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,95.0,6.01231289496366,0.003647389602612957,0.4299794686580663,2.0308960832531142e-14,2.2479371334640323e-15,7.354701568103154e-13,0.6507058891233858,6.106700973888823e-15,-3.9829443457631355e-14,2.3897666074627295e-15,6.756421180081367e-15,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,100.0,6.016746332757685,0.0032137440905460318,0.4162596726104938,1.9526929488789533e-14,1.80492021928272e-15,6.780788508126555e-13,0.6467061146448749,5.210540115693774e-15,-3.4261045019685947e-14,2.055662701183739e-15,5.734335565286109e-15,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,105.0,6.020940026773863,0.0028618373679714336,0.40273541634234955,1.8516438815550244e-14,1.4763079992024288e-15,6.251851355265538e-13,0.6428643457705002,4.488895149687422e-15,-2.974548750527594e-14,1.7847292503127623e-15,4.9169633998338914e-15,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,110.0,6.024922070853044,0.0025749209086056474,0.389423389568306,1.7355992461573478e-14,1.2296850427668734e-15,5.763306003989854e-13,0.6391692368901213,3.901731910650741e-15,-2.6058785291399005e-14,1.5635271174879471e-15,4.258127288323003e-15,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,115.0,6.0287140802132875,0.0023401727610819494,0.37633854671585043,1.6107328756152197e-14,1.0426784889771575e-15,5.311372478571165e-13,0.635611994516505,3.4228804686453618e-15,-2.302982535332202e-14,1.3817895212020083e-15,3.723214989002546e-15,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,120.0,6.032332888143852,0.0021477123126753383,0.3634941835569318,1.4817929417731442e-14,8.996606754448832e-16,4.892878533877481e-13,0.632185665809615,3.029220212343031e-15,-2.052688290724805e-14,1.231612974431142e-15,3.2860448850377016e-15,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,125.0,6.035791777738098,0.001989881037126914,0.35090200782442066,1.352355433217861e-14,7.8959294200058e-16,4.505115354560793e-13,0.6288846260823734,2.7035089390694406e-15,-1.844781849289301e-14,1.1068691095772348e-15,2.926643391920047e-15,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,130.0,6.0391013808744365,0.0018607134922906873,0.33857220721450604,1.2250543884950485e-14,7.045991697696721e-16,4.145730918818138e-13,0.6257042088119089,2.432983556375362e-15,-1.6712889256049255e-14,1.0027733553602052e-15,2.62965220026584e-15,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,135.0,6.042270337190711,0.0017555455389859206,0.3265135168579906,1.101779858651969e-14,6.390115396338996e-16,3.8126508760608646e-13,0.6226404381848577,2.207591477242782e-15,-1.525943434613493e-14,9.15566060767534e-16,2.3831756203211135e-15,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,140.0,6.04530577866009,0.0016707223425399865,0.3147332874293609,9.838427717047762e-15,5.887255186963874e-16,3.5040196901032695e-13,0.6196898369769902,2.0188810069239962e-15,-1.4037915757091037e-14,8.422749454242722e-16,2.177938821071997e-15,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,145.0,6.048213686540443,0.0016033795200436575,0.30323755443446376,8.721095741431143e-15,5.507597886768017e-16,3.218156799834163e-13,0.6168492886940564,1.860506174578176e-15,-1.300894758744727e-14,7.80536855245998e-16,2.0066679547337156e-15,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,150.0,6.050999154278905,0.0015512783442266195,0.29203110879352634,7.671108710808793e-15,5.229536998233889e-16,2.9535239519654817e-13,0.6141159385897005,1.7271662480214042e-15,-1.2141051686757978e-14,7.284631012061194e-16,1.8636301962237842e-15,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,155.0,6.053666580638081,0.0015126812324261032,0.281117568558296,6.69128490927118e-15,5.037582519262618e-16,2.708700861282568e-13,0.6114871254690457,1.615375686675729e-15,-1.1408951067911076e-14,6.845370640722785e-16,1.7442901391524748e-15,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,160.0,6.056219810677111,0.0014862575253127906,0.2704994514289816,5.782650967973549e-15,4.920916510627745e-16,2.482367077959182e-13,0.6089603349269934,1.5217573701804474e-15,-1.0792264258287959e-14,6.475358554950558e-16,1.6450516562901432e-15,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,165.0,6.058662237458602,0.0014710122628962595,0.2601782476386884,4.944999643870179e-15,4.872402789592658e-16,2.273288469585462e-13,0.6065331688638339,1.443199723003821e-15,-1.0274500608355178e-14,6.164700364972261e-16,1.5630631514898841e-15,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,170.0,6.060996873904811,0.0014662326155444692,0.25015449272845797,4.17734020691693e-15,4.887923687736672e-16,2.080307121172027e-13,0.6042033271969717,1.3784980393017273e-15,-9.842283006185826e-15,5.90536980372101e-16,1.4960703338341632e-15,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,175.0,6.06322640170859,0.0014714480468470807,0.24042783972892678,3.478267673479283e-15,4.965960140079813e-16,1.902333748943797e-13,0.6019685987863139,1.3251394237825693e-15,-9.484743531320563e-15,5.690846118800711e-16,1.4423050529012924e-15,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,180.0,6.065353202348165,0.0014864013273956501,0.23099713028323737,2.846273218372739e-15,5.107361128686796e-16,1.7383419474876076e-13,0.599826859405167,1.2821749480825158e-15,-9.193051473350019e-15,5.515830884025011e-16,1.4004019121137754e-15,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,185.0,6.067379373870702,0.0015110282922483884,0.221860464281459,2.2800150782642524e-15,5.3152696328654e-16,1.5873637572184601e-13,0.5977760751988519,1.2480268148139587e-15,-8.960043310484248e-15,5.376025986286594e-16,1.3693367007770158e-15,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,190.0,6.069306736063965,0.0015454448166888673,0.2130152676229548,1.7785672960068434e-15,5.59518800720689e-16,1.4484861693344738e-13,0.5958143105371265,1.223586526153883e-15,-8.779931747973145e-15,5.267959048778589e-16,1.3483824162605076e-15,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,195.0,6.071136825831729,0.001589939929720667,0.2044583577751058,1.3416625704186516e-15,5.955178353462938e-16,1.3208482831584965e-13,0.5939397395252545,1.2059784052463607e-15,-8.648076481269589e-15,5.188845888743715e-16,1.3370799746779024e-15,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,200.0,6.072870883957275,0.0016449743322467102,0.19618600685110338,9.699453803345103e-16,6.406204592210168e-16,1.203638906372383e-13,0.5921506607224827,1.1969134586448452e-15,-8.560803508924368e-15,5.136482105377238e-16,1.3352217681668335e-15,above_pde_evo_threshold
SPTS_010,above_pde_evo_threshold,True,0.13765624999999998,205.0,6.07450983392829,0.0017111838662214772,0.18819400198364983,6.65252500094319e-16,6.9626338551675505e-16,1.0960944463434081e-13,0.5904455148482711,1.1938759984959912e-15,-8.515262947953957e-15,5.1091577687564085e-16,1.3428471206874975e-15,above_pde_evo_threshold
