run_id,model_type,evolve,stress_label,stress,time,mean_n,mean_w,mean_q,mean_z,var_n,var_w,var_q,min_z,spatial_growth,meanfield_growth,spatial_covariance_bonus,cov_w_q,cov_w_bq,cov_w_n,cov_w_prey_gain,predator_fraction_in_low_q,predator_fraction_in_high_gain,area_fraction_low_q,area_fraction_high_gain,predator_low_q_enrichment,predator_high_gain_enrichment,persistent_tail_label
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,276.0,6.096958212586756,3.751189165356315e-06,0.09865315284887667,0.5697047028907455,0.0,0.0,0.0,0.5697047028907455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,279.0,6.09750113963622,3.6689559265915953e-06,0.09602659346150652,0.5691618580745201,0.0,0.0,0.0,0.5691618580745201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,282.0,6.098029618446468,3.591975434422261e-06,0.09346509468586288,0.5686334562447648,0.0,0.0,0.0,0.5686334562447648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,285.0,6.098544003905493,3.5199014183340412e-06,0.09096731059817845,0.5681191428597554,0.0,0.0,0.0,0.5681191428597554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,288.0,6.099044643939998,3.452416638009145e-06,0.08853190812499726,0.5676185703100306,0.0,0.0,0.0,0.5676185703100306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,291.0,6.099531879505905,3.3892284819743708e-06,0.08615756823095225,0.5671313979322797,0.0,0.0,0.0,0.5671313979322797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,294.0,6.100006044696733,3.3300692209940595e-06,0.0838429861089593,0.5666572919007129,0.0,0.0,0.0,0.5666572919007129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,297.0,6.100467466709621,3.2746914596515515e-06,0.08158687239262441,0.566195925265586,0.0,0.0,0.0,0.566195925265586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,300.0,6.100916465944046,3.2228678530377483e-06,0.07938795336277069,0.5657469778547681,0.0,0.0,0.0,0.5657469778547681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,303.0,6.101353356043267,3.1743885504393757e-06,0.07724497170651887,0.5653101362348492,0.0,0.0,0.0,0.5653101362348492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,306.0,6.101778443949224,3.129059608146557e-06,0.07515668703278038,0.5648850936578343,0.0,0.0,0.0,0.5648850936578343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,309.0,6.102192029983368,3.0867023401619654e-06,0.07312187608090495,0.5644715499809585,0.0,0.0,0.0,0.5644715499809585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,312.0,6.102594407894674,3.0471509245718994e-06,0.07113933345878104,0.564069211621068,0.0,0.0,0.0,0.564069211621068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,315.0,6.1029858649755955,3.0102524395614636e-06,0.06920787160445334,0.563677791438632,0.0,0.0,0.0,0.563677791438632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,318.0,6.103366682100035,2.9758649432172044e-06,0.06732632135833984,0.5632970087016883,0.0,0.0,0.0,0.5632970087016883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,321.0,6.10373713382392,2.9438569692965483e-06,0.06549353207052716,0.562926588985778,0.0,0.0,0.0,0.562926588985778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,324.0,6.104097488489661,2.914106701992159e-06,0.06370837175644382,0.5625662640703044,0.0,0.0,0.0,0.5625662640703044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,327.0,6.104448008282744,2.886500763890355e-06,0.061969727477837216,0.5622157718831592,0.0,0.0,0.0,0.5622157718831592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,330.0,6.104788949337004,2.860934159964244e-06,0.06027650517143356,0.5618748563955033,0.0,0.0,0.0,0.5618748563955033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,333.0,6.105120561832711,2.8373090352238172e-06,0.05862763001057104,0.5615432675249203,0.0,0.0,0.0,0.5615432675249203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,336.0,6.105443090109876,2.8155344865252357e-06,0.05702204627502694,0.5612207610223042,0.0,0.0,0.0,0.5612207610223042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,339.0,6.105756772715725,2.795525906112316e-06,0.05545871745829847,0.5609070984250362,0.0,0.0,0.0,0.5609070984250362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,342.0,6.106061842527295,2.777204403442066e-06,0.05393662631756373,0.560602046934969,0.0,0.0,0.0,0.560602046934969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,345.0,6.10635852687246,2.7604966233754798e-06,0.05245477470854199,0.560305379297584,0.0,0.0,0.0,0.560305379297584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,348.0,6.106647047608428,2.7453340982235435e-06,0.05101218363143034,0.5600168737241407,0.0,0.0,0.0,0.5600168737241407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,351.0,6.106927621236091,2.7316530239688003e-06,0.04960789308248987,0.5597363137775522,0.0,0.0,0.0,0.5597363137775522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,354.0,6.107200458920623,2.7193935557910197e-06,0.04824096243156951,0.5594634883524882,0.0,0.0,0.0,0.5594634883524882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,357.0,6.107465766752346,2.7084999187709413e-06,0.04691046938823515,0.5591981914144017,0.0,0.0,0.0,0.5591981914144017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,360.0,6.107723745538609,2.698920363437304e-06,0.045615510854978836,0.5589402222076949,0.0,0.0,0.0,0.5589402222076949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,363.0,6.107974591329287,2.6906060952941516e-06,0.044355201883072,0.5586893847312844,0.0,0.0,0.0,0.5586893847312844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,366.0,6.108218495123026,2.683512130608516e-06,0.043128676325108466,0.5584454880315103,0.0,0.0,0.0,0.5584454880315103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,369.0,6.108455643549927,2.6775958323245556e-06,0.04193508598810231,0.5582083455209074,0.0,0.0,0.0,0.5582083455209074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,372.0,6.108686218452196,2.6728178599115774e-06,0.04077360105183769,0.5579777753966106,0.0,0.0,0.0,0.5579777753966106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,375.0,6.108910397319412,2.6691409510175763e-06,0.03964340933847533,0.557753600206304,0.0,0.0,0.0,0.557753600206304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,378.0,6.109128351487561,2.6665302829478673e-06,0.03854371632663762,0.5575356486488231,0.0,0.0,0.0,0.5575356486488231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,381.0,6.109340249524982,2.6649533191307366e-06,0.037473744996074324,0.5573237521883663,0.0,0.0,0.0,0.5573237521883663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,384.0,6.109546255955176,2.6643796396809084e-06,0.03643273558776466,0.5571177463318512,0.0,0.0,0.0,0.5571177463318512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,387.0,6.109746530251745,2.6647807588737176e-06,0.035419945262494305,0.556917471634163,0.0,0.0,0.0,0.556917471634163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,390.0,6.109941228111811,2.6661300081450787e-06,0.03443464790068592,0.5567227724248476,0.0,0.0,0.0,0.5567227724248476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,393.0,6.110130501090345,2.6684025332942693e-06,0.033476134065707326,0.5565334971737886,0.0,0.0,0.0,0.5565334971737886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,396.0,6.1103144970276695,2.6715749838237077e-06,0.032543710409803785,0.5563494980640137,0.0,0.0,0.0,0.5563494980640137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,399.0,6.110493359684392,2.6756256180686794e-06,0.03163669976894299,0.5561706313566573,0.0,0.0,0.0,0.5561706313566573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,402.0,6.110667229110768,2.680533958747308e-06,0.030754440500590646,0.5559967570219402,0.0,0.0,0.0,0.5559967570219402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,405.0,6.110836242054801,2.686280971262048e-06,0.029896286581437042,0.5558277383308947,0.0,0.0,0.0,0.5558277383308947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,408.0,6.111000531616492,2.6928486778045747e-06,0.029061606949223575,0.5556634422014972,0.0,0.0,0.0,0.5556634422014972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,411.0,6.111160226633067,2.7002204635436188e-06,0.028249785746245704,0.5555037398131365,0.0,0.0,0.0,0.5555037398131365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,414.0,6.111315453333255,2.7083807233761146e-06,0.02746022167836724,0.5553485049526888,0.0,0.0,0.0,0.5553485049526888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,417.0,6.1114663354770995,2.7173149884506863e-06,0.026692328018642623,0.555197613874579,0.0,0.0,0.0,0.555197613874579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,420.0,6.111612991222843,2.7270097385925464e-06,0.025945532134054795,0.555050948434085,0.0,0.0,0.0,0.555050948434085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,423.0,6.11175553575501,2.7374524026338144e-06,0.025219275342127236,0.5549083934592546,0.0,0.0,0.0,0.5549083934592546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,426.0,6.1118940854830015,2.7486312670553306e-06,0.0245130125281543,0.5547698325523984,0.0,0.0,0.0,0.5547698325523984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,429.0,6.112028750798273,2.760535435113888e-06,0.023826211940508536,0.5546351553329589,0.0,0.0,0.0,0.5546351553329589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,432.0,6.1121596324551835,2.773154798217408e-06,0.023158354891294006,0.5545042610566853,0.0,0.0,0.0,0.5545042610566853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,435.0,6.112286839259751,2.7864799897671184e-06,0.022508935547315118,0.5543770409269265,0.0,0.0,0.0,0.5543770409269265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,438.0,6.112410483176234,2.800502363659743e-06,0.021877460673046353,0.5542533829880695,0.0,0.0,0.0,0.5542533829880695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,441.0,6.112530641613606,2.815213926323591e-06,0.021263449272357782,0.5541332098391344,0.0,0.0,0.0,0.5541332098391344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,444.0,6.112647402042354,2.8306073249159462e-06,0.020666432439280583,0.5540164340169881,0.0,0.0,0.0,0.5540164340169881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,447.0,6.11276091351162,2.8466758669866673e-06,0.020085953208614418,0.5539029064791801,0.0,0.0,0.0,0.5539029064791801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,450.0,6.112871251061636,2.863413397970486e-06,0.01952156611525782,0.5537925521916334,0.0,0.0,0.0,0.5537925521916334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,453.0,6.112978437010666,2.880814209280934e-06,0.01897283662614639,0.5536853488417918,0.0,0.0,0.0,0.5536853488417918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,456.0,6.113082616171702,2.8988732665215323e-06,0.018439341724865804,0.5535811516216989,0.0,0.0,0.0,0.5535811516216989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,459.0,6.113183867491437,2.9175859628189025e-06,0.017920669009384656,0.553479881589267,0.0,0.0,0.0,0.553479881589267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,462.0,6.113282264286385,2.9369481804365016e-06,0.017416416688633137,0.5533814654321019,0.0,0.0,0.0,0.5533814654321019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,465.0,6.1133778877475216,2.9569562509647364e-06,0.016926193275496666,0.5532858219628944,0.0,0.0,0.0,0.5532858219628944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,468.0,6.113470814701251,2.9776069421678837e-06,0.01644961739781059,0.553192874358474,0.0,0.0,0.0,0.553192874358474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,471.0,6.1135611208369225,2.9988974381592744e-06,0.015986317542888602,0.5531025469323063,0.0,0.0,0.0,0.5531025469323063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,474.0,6.113648878992942,3.020825321410336e-06,0.015535931836611512,0.5530147668484036,0.0,0.0,0.0,0.5530147668484036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,477.0,6.113734160442435,3.043388559634646e-06,0.015098107855459356,0.552929462835672,0.0,0.0,0.0,0.552929462835672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,480.0,6.1138170340196725,3.066585486001835e-06,0.014672502357255516,0.5528465660615085,0.0,0.0,0.0,0.5528465660615085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,483.0,6.113897567059707,3.0904147835254294e-06,0.014258781039220892,0.5527660091921761,0.0,0.0,0.0,0.5527660091921761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,486.0,6.113975825177422,3.114875475646415e-06,0.013856618380785507,0.552687726613769,0.0,0.0,0.0,0.552687726613769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,489.0,6.114051871890684,3.1399669138799183e-06,0.013465697435347678,0.552611654809069,0.0,0.0,0.0,0.552611654809069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,492.0,6.114125769037252,3.1656887659394466e-06,0.013085709620518188,0.5525377319406489,0.0,0.0,0.0,0.5525377319406489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,495.0,6.114197576789679,3.192041003672545e-06,0.012716354502463674,0.5524658978359843,0.0,0.0,0.0,0.5524658978359843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,498.0,6.114267353604639,3.2190238927416657e-06,0.012357339616517082,0.5523960940381354,0.0,0.0,0.0,0.5523960940381354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,501.0,6.114335156402207,3.246637983788565e-06,0.012008380253638434,0.5523282636264759,0.0,0.0,0.0,0.5523282636264759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,504.0,6.114401040511005,3.274884098213692e-06,0.011669199258677609,0.5522623512715635,0.0,0.0,0.0,0.5522623512715635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,507.0,6.114465059697277,3.303763328799431e-06,0.011339526890155846,0.5521983032060608,0.0,0.0,0.0,0.5521983032060608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,510.0,6.114527266275985,3.333277019779556e-06,0.011019100564866421,0.5521360671136621,0.0,0.0,0.0,0.5521360671136621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,513.0,6.114587711094597,3.3634267731677382e-06,0.010707664773398061,0.552075592145297,0.0,0.0,0.0,0.552075592145297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,516.0,6.114646443599851,3.3942144287013944e-06,0.010404970812697473,0.5520168288523876,0.0,0.0,0.0,0.5520168288523876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,519.0,6.114703511866175,3.4256420686927713e-06,0.010110776698479474,0.5519597291584235,0.0,0.0,0.0,0.5519597291584235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,522.0,6.1147589626378505,3.4577120024614784e-06,0.009824846927025403,0.551904246316814,0.0,0.0,0.0,0.551904246316814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,525.0,6.114812841351191,3.490426767783169e-06,0.009546952366257905,0.551850334888708,0.0,0.0,0.0,0.551850334888708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,528.0,6.114865192188695,3.523789119468818e-06,0.00927687004708738,0.5517979506888523,0.0,0.0,0.0,0.5517979506888523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,531.0,6.114916058095184,3.557802030272024e-06,0.009014383056364846,0.5517470507694529,0.0,0.0,0.0,0.5517470507694529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,534.0,6.11496548083259,3.5924686774203927e-06,0.008759280304849007,0.5516975933653991,0.0,0.0,0.0,0.5516975933653991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
ODE_EVO_S4,ODE,True,S4_near_ode_evo_threshold,0.16486816,537.0,6.1150135009872875,3.6277924503262527e-06,0.00851135648894996,0.5516495378869292,0.0,0.0,0.0,0.5516495378869292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,tail_not_persistent
