stress,m,n,lambda_mn,mode_type,n_star,w_star,q_star,zero_mode,max_real_growth,eigenvalues_real,eigenvalues_imag,spatially_stable,notes
0.11765625,0,59,85.89023230048012,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.43141144163048184,-5.39783962;-0.904073243;-0.431411442,0;0;0,True,nonzero_neumann_mode
0.11765625,0,60,88.82643960980423,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.4460426782416944,-5.4272027;-0.933484113;-0.446042678,0;0;0,True,nonzero_neumann_mode
0.11765625,0,61,91.81199494113376,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.46092275775521907,-5.45705926;-0.963386349;-0.460922758,0;0;0,True,nonzero_neumann_mode
0.11765625,0,62,94.84689829446873,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.4760515631843872,-5.48740932;-0.99378007;-0.476051563,0;0;0,True,nonzero_neumann_mode
0.11765625,0,63,97.93114966980917,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.4914289853620092,-5.51825287;-1.02466538;-0.491428985,0;0;0,True,nonzero_neumann_mode
0.11765625,0,64,101.06474906715502,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.5070549223371762,-5.54958991;-1.05604239;-0.507054922,0;0;0,True,nonzero_neumann_mode
0.11765625,1,0,0.024674011002723394,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.02376675409083466,-4.53915184;-0.0237667541;-0.0237667541,0;0.0150583958;-0.0150583958,True,nonzero_neumann_mode
0.11765625,1,1,0.04934802200544679,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.023951804109680667,-4.53939859;-0.0239518041;-0.0239518041,0;0.0149626309;-0.0149626309,True,nonzero_neumann_mode
0.11765625,1,2,0.12337005501361697,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.024506954167870236,-4.54013884;-0.0245069542;-0.0245069542,0;0.0146700297;-0.0146700297,True,nonzero_neumann_mode
0.11765625,1,3,0.24674011002723395,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.02543220427035685,-4.54137259;-0.0254322043;-0.0254322043,0;0.0141635669;-0.0141635669,True,nonzero_neumann_mode
0.11765625,1,4,0.41945818704629767,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.026727554425391736,-4.54309984;-0.0267275544;-0.0267275544,0;0.0134105387;-0.0134105387,True,nonzero_neumann_mode
0.11765625,1,5,0.6415242860708082,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.028393004644517026,-4.5453206;-0.0283930046;-0.0283930046,0;0.0123530506;-0.0123530506,True,nonzero_neumann_mode
0.11765625,1,6,0.9129384071007656,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.030428554942556835,-4.54803485;-0.0304285549;-0.0304285549,0;0.0108840044;-0.0108840044,True,nonzero_neumann_mode
0.11765625,1,7,1.2337005501361697,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.03283420533760449,-4.5512426;-0.0328342053;-0.0328342053,0;0.00877104763;-0.00877104763,True,nonzero_neumann_mode
0.11765625,1,8,1.6038107151770207,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.03560995585100879,-4.55494385;-0.0356099559;-0.0356099559,0;0.00523577612;-0.00523577612,True,nonzero_neumann_mode
0.11765625,1,9,2.023268902223318,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.03320808256530378,-4.55913861;-0.0443035304;-0.0332080826,0;0;0,True,nonzero_neumann_mode
0.11765625,1,10,2.4920751112750628,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.032351230391438585,-4.56382686;-0.0521922843;-0.0323512304,0;0;0,True,nonzero_neumann_mode
0.11765625,1,11,3.010229342332253,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.03287725193667821,-4.56900861;-0.0594383648;-0.0328772519,0;0;0,True,nonzero_neumann_mode
0.11765625,1,12,3.577731595394892,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.03411655990671667,-4.57468387;-0.0667113593;-0.0341165599,0;0;0,True,nonzero_neumann_mode
0.11765625,1,13,4.194581870462977,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.03587870313000838,-4.58085262;-0.0742017192;-0.0358787031,0;0;0,True,nonzero_neumann_mode
0.11765625,1,14,4.860780167536508,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.03807775314607838,-4.58751488;-0.0819953729;-0.0380777531,0;0;0,True,nonzero_neumann_mode
0.11765625,1,15,5.576326486615487,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.040666077477721094,-4.59467063;-0.090139953;-0.0406660775,0;0;0,True,nonzero_neumann_mode
0.11765625,1,16,6.341220827699912,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.04361379757244236,-4.60231988;-0.0986653381;-0.0436137976,0;0;0,True,nonzero_neumann_mode
0.11765625,1,17,7.155463190789784,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.04690053178453579,-4.61046264;-0.10759191;-0.0469005318,0;0;0,True,nonzero_neumann_mode
0.11765625,1,18,8.019053575885103,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.0505115068747158,-4.61909889;-0.116934442;-0.0505115069,0;0;0,True,nonzero_neumann_mode
0.11765625,1,19,8.931991982985869,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.05443551538779754,-4.62822864;-0.126704142;-0.0544355154,0;0;0,True,nonzero_neumann_mode
0.11765625,1,20,9.894278412092081,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.05866375198189939,-4.63785189;-0.136909815;-0.058663752,0;0;0,True,nonzero_neumann_mode
0.11765625,1,21,10.90591286320374,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.06318910705365735,-4.64796864;-0.147558571;-0.0631891071,0;0;0,True,nonzero_neumann_mode
0.11765625,1,22,11.966895336320842,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.06800571523291532,-4.65857889;-0.158656275;-0.0680057152,0;0;0,True,nonzero_neumann_mode
0.11765625,1,23,13.0772258314434,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.07310865402101034,-4.66968264;-0.17020785;-0.073108654,0;0;0,True,nonzero_neumann_mode
0.11765625,1,24,14.236904348571398,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.07849373503909014,-4.68127989;-0.182217485;-0.078493735,0;0;0,True,nonzero_neumann_mode
0.11765625,1,25,15.445930887704845,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.08415735467661122,-4.69337063;-0.194688783;-0.0841573547,0;0;0,True,nonzero_neumann_mode
0.11765625,1,26,16.704305448843737,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.09009638415598356,-4.70595488;-0.207624873;-0.0900963842,0;0;0,True,nonzero_neumann_mode
0.11765625,1,27,18.012028031988077,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.09630808655111199,-4.71903262;-0.221028492;-0.0963080866,0;0;0,True,nonzero_neumann_mode
0.11765625,1,28,19.369098637137864,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.10279005274236507,-4.73260386;-0.23490205;-0.102790053,0;0;0,True,nonzero_neumann_mode
0.11765625,1,29,20.775517264293097,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.10954015100543826,-4.7466686;-0.249247679;-0.109540151,0;0;0,True,nonzero_neumann_mode
0.11765625,1,30,22.23128391345378,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.11655648663870938,-4.76122684;-0.264067273;-0.116556487,0;0;0,True,nonzero_neumann_mode
0.11765625,1,31,23.736398584619906,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.12383736913511445,-4.77627857;-0.279362523;-0.123837369,0;0;0,True,nonzero_neumann_mode
0.11765625,1,32,25.29086127779148,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.13138128513184716,-4.7918238;-0.295134942;-0.131381285,0;0;0,True,nonzero_neumann_mode
0.11765625,1,33,26.8946719929685,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.13918687586163447,-4.80786253;-0.31138589;-0.139186876,0;0;0,True,nonzero_neumann_mode
0.11765625,1,34,28.547830730150967,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.14725291816657227,-4.82439476;-0.32811659;-0.147252918,0;0;0,True,nonzero_neumann_mode
0.11765625,1,35,30.250337489338882,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.15557830837162015,-4.84142048;-0.345328145;-0.155578308,0;0;0,True,nonzero_neumann_mode
0.11765625,1,36,32.00219227053224,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.16416204848301408,-4.8589397;-0.363021555;-0.164162048,0;0;0,True,nonzero_neumann_mode
0.11765625,1,37,33.80339507373105,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.17300323429856762,-4.87695242;-0.381197723;-0.173003234,0;0;0,True,nonzero_neumann_mode
0.11765625,1,38,35.653945898935305,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.18210104510629574,-4.89545863;-0.399857469;-0.182101045,0;0;0,True,nonzero_neumann_mode
0.11765625,1,39,37.553844746145,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.19145473471453364,-4.91445834;-0.419001542;-0.191454735,0;0;0,True,nonzero_neumann_mode
0.11765625,1,40,39.503091615360155,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.20106362360720278,-4.93395154;-0.43863062;-0.201063624,0;0;0,True,nonzero_neumann_mode
0.11765625,1,41,41.50168650658074,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.2109270920565938,-4.95393825;-0.458745323;-0.210927092,0;0;0,True,nonzero_neumann_mode
0.11765625,1,42,43.54962941980679,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.22104457405610023,-4.97441844;-0.479346218;-0.221044574,0;0;0,True,nonzero_neumann_mode
0.11765625,1,43,45.64692035503828,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.23141555195896787,-4.99539213;-0.500433822;-0.231415552,0;0;0,True,nonzero_neumann_mode
0.11765625,1,44,47.7935593122752,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.24203955172792155,-5.01685932;-0.522008609;-0.242039552,0;0;0,True,nonzero_neumann_mode
0.11765625,1,45,49.9895462915176,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.25291613871563046,-5.03882;-0.544071015;-0.252916139,0;0;0,True,nonzero_neumann_mode
0.11765625,1,46,52.23488129276543,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.2640449139082274,-5.06127418;-0.566621439;-0.264044914,0;0;0,True,nonzero_neumann_mode
0.11765625,1,47,54.529564316018714,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.27542551057414105,-5.08422185;-0.589660248;-0.275425511,0;0;0,True,nonzero_neumann_mode
0.11765625,1,48,56.873595361277424,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.28705759126878516,-5.10766301;-0.613187778;-0.287057591,0;0;0,True,nonzero_neumann_mode
0.11765625,1,49,59.26697442854158,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.2989408451525555,-5.13159767;-0.637204343;-0.298940845,0;0;0,True,nonzero_neumann_mode
0.11765625,1,50,61.70970151781121,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.31107498558535507,-5.15602582;-0.661710227;-0.311074986,0;0;0,True,nonzero_neumann_mode
0.11765625,1,51,64.20177662908627,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.32345974796576177,-5.18094747;-0.686705697;-0.323459748,0;0;0,True,nonzero_neumann_mode
0.11765625,1,52,66.74319976236679,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.33609488778706986,-5.20636261;-0.712190997;-0.336094888,0;0;0,True,nonzero_neumann_mode
0.11765625,1,53,69.33397091765276,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.34898017888597205,-5.23227124;-0.738166353;-0.348980179,0;0;0,True,nonzero_neumann_mode
0.11765625,1,54,71.97409009494415,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.36211541186266427,-5.25867336;-0.764631974;-0.362115412,0;0;0,True,nonzero_neumann_mode
0.11765625,1,55,74.66355729424102,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.3755003926537495,-5.28556898;-0.791588056;-0.375500393,0;0;0,True,nonzero_neumann_mode
0.11765625,1,56,77.40237251554329,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.38913494124155606,-5.31295809;-0.819034779;-0.389134941,0;0;0,True,nonzero_neumann_mode
0.11765625,1,57,80.19053575885103,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.40301889048543,-5.34084069;-0.84697231;-0.40301889,0;0;0,True,nonzero_neumann_mode
0.11765625,1,58,83.02804702416422,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.41715208506223905,-5.36921678;-0.875400803;-0.417152085,0;0;0,True,nonzero_neumann_mode
0.11765625,1,59,85.91490631148285,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.43153438050480036,-5.39808637;-0.904320405;-0.431534381,0;0;0,True,nonzero_neumann_mode
0.11765625,1,60,88.85111362080696,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.44616564232822226,-5.42744945;-0.93373125;-0.446165642,0;0;0,True,nonzero_neumann_mode
0.11765625,1,61,91.83666895213649,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.46104574523526987,-5.45730601;-0.963633464;-0.461045745,0;0;0,True,nonzero_neumann_mode
0.11765625,1,62,94.87157230547146,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.47617457239285715,-5.48765607;-0.994027163;-0.476174572,0;0;0,True,nonzero_neumann_mode
0.11765625,1,63,97.9558236808119,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.49155201477262284,-5.51849962;-1.02491246;-0.491552015,0;0;0,True,nonzero_neumann_mode
0.11765625,1,64,101.08942307815775,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.5071779705493143,-5.54983666;-1.05628945;-0.507177971,0;0;0,True,nonzero_neumann_mode
0.11765625,2,0,0.09869604401089357,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.024321904148198577,-4.53989209;-0.0243219041;-0.0243219041,0;0.0147684653;-0.0147684653,True,nonzero_neumann_mode
0.11765625,2,1,0.12337005501361697,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.024506954167870236,-4.54013884;-0.0245069542;-0.0245069542,0;0.0146700297;-0.0146700297,True,nonzero_neumann_mode
0.11765625,2,2,0.19739208802178715,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.02506210422853679,-4.54087909;-0.0250621042;-0.0250621042,0;0.014369089;-0.014369089,True,nonzero_neumann_mode
0.11765625,2,3,0.3207621430354041,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.025987354335150245,-4.54211284;-0.0259873543;-0.0259873543,0;0.0138475053;-0.0138475053,True,nonzero_neumann_mode
0.11765625,2,4,0.4934802200544679,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.02728270449595975,-4.54384009;-0.0272827045;-0.0272827045,0;0.0130701755;-0.0130701755,True,nonzero_neumann_mode
0.11765625,2,5,0.7155463190789785,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.02894815472250497,-4.54606085;-0.0289481547;-0.0289481547,0;0.0119741093;-0.0119741093,True,nonzero_neumann_mode
0.11765625,2,6,0.9869604401089358,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.030983705029606012,-4.5487751;-0.030983705;-0.030983705,0;0.0104399144;-0.0104399144,True,nonzero_neumann_mode
0.11765625,2,7,1.3077225831443398,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.03338935543535207,-4.55198285;-0.0333893554;-0.0333893554,0;0.00819540696;-0.00819540696,True,nonzero_neumann_mode
0.11765625,2,8,1.6778327481851907,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.03616510596108648,-4.5556841;-0.036165106;-0.036165106,0;0.00415983908;-0.00415983908,True,nonzero_neumann_mode
0.11765625,2,9,2.0972909352314884,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.03288643264424637,-4.55987886;-0.0457354806;-0.0328864326,0;0;0,True,nonzero_neumann_mode
0.11765625,2,10,2.566097144283233,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.03236994963876571,-4.56456711;-0.0532838653;-0.0323699496,0;0;0,True,nonzero_neumann_mode
0.11765625,2,11,3.0842513753404233,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.033009535447351815,-4.56974886;-0.0604163816;-0.0330095354,0;0;0,True,nonzero_neumann_mode
0.11765625,2,12,3.6517536284030623,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.034309546698103224,-4.57542412;-0.0676286729;-0.0343095467,0;0;0,True,nonzero_neumann_mode
0.11765625,2,13,4.268603903471147,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.03611023771966672,-4.58159287;-0.075080485;-0.0361102377,0;0;0,True,nonzero_neumann_mode
0.11765625,2,14,4.934802200544679,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.038336095973912555,-4.58825513;-0.0828473305;-0.038336096,0;0;0,True,nonzero_neumann_mode
0.11765625,2,15,5.650348519623658,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.040944140580538954,-4.59541088;-0.0909721904;-0.0409441406,0;0;0,True,nonzero_neumann_mode
0.11765625,2,16,6.415242860708083,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.0439069288567136,-4.60306013;-0.0994825074;-0.0439069289,0;0;0,True,nonzero_neumann_mode
0.11765625,2,17,7.229485223797955,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.04720549616689085,-4.61120289;-0.108397246;-0.0472054962,0;0;0,True,nonzero_neumann_mode
0.11765625,2,18,8.093075608893272,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.050825957654581054,-4.61983914;-0.117730292;-0.0508259577,0;0;0,True,nonzero_neumann_mode
0.11765625,2,19,9.006014015994039,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.0547576948818303,-4.62896889;-0.127492263;-0.0547576949,0;0;0,True,nonzero_neumann_mode
0.11765625,2,20,9.968300445100251,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.05899231031705087,-4.63859214;-0.137691557;-0.0589923103,0;0;0,True,nonzero_neumann_mode
0.11765625,2,21,10.97993489621191,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.06352298658003552,-4.64870889;-0.148334992;-0.0635229866,0;0;0,True,nonzero_neumann_mode
0.11765625,2,22,12.040917369329012,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.06834407360823745,-4.65931914;-0.159428217;-0.0683440736,0;0;0,True,nonzero_neumann_mode
0.11765625,2,23,13.15124786445157,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.07345081121609479,-4.67042289;-0.170975994;-0.0734508112,0;0;0,True,nonzero_neumann_mode
0.11765625,2,24,14.310926381579568,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.07883913574831168,-4.68202014;-0.182982385;-0.0788391357,0;0;0,True,nonzero_neumann_mode
0.11765625,2,25,15.519952920713015,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.08450554099239414,-4.69411088;-0.195450897;-0.084505541,0;0;0,True,nonzero_neumann_mode
0.11765625,2,26,16.778327481851907,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.09044697528395666,-4.70669513;-0.208384583;-0.0904469753,0;0;0,True,nonzero_neumann_mode
0.11765625,2,27,18.086050064996247,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.0966607634777623,-4.71977287;-0.221786117;-0.0966607635,0;0;0,True,nonzero_neumann_mode
0.11765625,2,28,19.443120670146033,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.10314454646342376,-4.73334411;-0.235657858;-0.103144546,0;0;0,True,nonzero_neumann_mode
0.11765625,2,29,20.849539297301266,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.10989623336392365,-4.74740885;-0.250001898;-0.109896233,0;0;0,True,nonzero_neumann_mode
0.11765625,2,30,22.30530594646195,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.11691396310818664,-4.76196709;-0.264820098;-0.116913963,0;0;0,True,nonzero_neumann_mode
0.11765625,2,31,23.810420617628075,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.1241960730747632,-4.77701882;-0.28011412;-0.124196073,0;0;0,True,nonzero_neumann_mode
0.11765625,2,32,25.364883310799648,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.13174107317005757,-4.79256405;-0.295885456;-0.131741073,0;0;0,True,nonzero_neumann_mode
0.11765625,2,33,26.96869402597667,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.13954762415525301,-4.80860278;-0.312135444;-0.139547624,0;0;0,True,nonzero_neumann_mode
0.11765625,2,34,28.621852763159136,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.1476145193468493,-4.82513501;-0.328865291;-0.147614519,0;0;0,True,nonzero_neumann_mode
0.11765625,2,35,30.324359522347052,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.15594066903385415,-4.84216073;-0.346076087;-0.155940669,0;0;0,True,nonzero_neumann_mode
0.11765625,2,36,32.07621430354041,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.1645250871103976,-4.85967995;-0.363768818;-0.164525087,0;0;0,True,nonzero_neumann_mode
0.11765625,2,37,33.87741710673922,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.1733668795355082,-4.87769267;-0.38194438;-0.17336688,0;0;0,True,nonzero_neumann_mode
0.11765625,2,38,35.727967931943475,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.18246523431502046,-4.89619888;-0.400603583;-0.182465234,0;0;0,True,nonzero_neumann_mode
0.11765625,2,39,37.62786677915317,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.19181941276281061,-4.91519859;-0.419747166;-0.191819413,0;0;0,True,nonzero_neumann_mode
0.11765625,2,40,39.577113648368325,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.2014287418457406,-4.93469179;-0.439375804;-0.201428742,0;0;0,True,nonzero_neumann_mode
0.11765625,2,41,41.57570853958891,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.21129260745295664,-4.95467849;-0.45949011;-0.211292607,0;0;0,True,nonzero_neumann_mode
0.11765625,2,42,43.62365145281496,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.22141044845842275,-4.97515869;-0.480090646;-0.221410448,0;0;0,True,nonzero_neumann_mode
0.11765625,2,43,45.72094238804645,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.23178175146781507,-4.99613238;-0.501177925;-0.231781751,0;0;0,True,nonzero_neumann_mode
0.11765625,2,44,47.86758134528337,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.24240604615864023,-5.01759957;-0.522752418;-0.242406046,0;0;0,True,nonzero_neumann_mode
0.11765625,2,45,50.06356832452577,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.2532829011367232,-5.03956025;-0.544814556;-0.253282901,0;0;0,True,nonzero_neumann_mode
0.11765625,2,46,52.3089033257736,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.2644119202438356,-5.06201442;-0.567364736;-0.26441192,0;0;0,True,nonzero_neumann_mode
0.11765625,2,47,54.603586349026884,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.27579273926077996,-5.08496209;-0.590403322;-0.275792739,0;0;0,True,nonzero_neumann_mode
0.11765625,2,48,56.947617394285594,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.28742502295814165,-5.10840326;-0.61393065;-0.287425023,0;0;0,True,nonzero_neumann_mode
0.11765625,2,49,59.34099646154975,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.29930846245351694,-5.13233792;-0.637947029;-0.299308462,0;0;0,True,nonzero_neumann_mode
0.11765625,2,50,61.78372355081938,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.3114427728395538,-5.15676607;-0.662452744;-0.311442773,0;0;0,True,nonzero_neumann_mode
0.11765625,2,51,64.27579866209443,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.3238276910518264,-5.18168772;-0.687448058;-0.323827691,0;0;0,True,nonzero_neumann_mode
0.11765625,2,52,66.81722179537495,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.336462973949537,-5.20710285;-0.712933215;-0.336462974,0;0;0,True,nonzero_neumann_mode
0.11765625,2,53,69.40799295066093,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.3493483965854321,-5.23301149;-0.738908439;-0.349348397,0;0;0,True,nonzero_neumann_mode
