stress,lambda_value,n_star,w_star,q_star,A1,A2,A3,A1A2_minus_A3,minimum_rh_margin,routh_hurwitz_stable,max_real_growth,eigenvalues_real,eigenvalues_imag,eigenvalue_stable,lambda_range_note
0.11765625,3.031942472014651,4.833333333333334,0.6416666666666666,0.3321577847439918,4.661867059275114,0.4252649255449299,0.008982593590810944,1.9735459542721816,0.008982593590810944,True,-0.03291493736614203,-4.569225754;-0.05972636745;-0.03291493737,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,3.133007221081806,4.833333333333334,0.6416666666666666,0.3321577847439918,4.664393678001793,0.4323418852922103,0.009236718396115121,2.007376038096247,0.009236718396115121,True,-0.033102315282375394,-4.570236443;-0.06105491957;-0.03310231528,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,3.234071970148961,4.833333333333334,0.6416666666666666,0.3321577847439918,4.666920296728472,0.43942293067289384,0.009495623452470242,2.0412561705527663,0.009495623452470242,True,-0.03330769591105288,-4.571247132;-0.06236546898;-0.03330769591,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,3.335136719216116,4.833333333333334,0.6416666666666666,0.3321577847439918,4.669446915455151,0.44650806168697876,0.00975931185672768,2.075186379513393,0.00975931185672768,True,-0.03352909816256453,-4.572257821;-0.06365999678;-0.03352909816,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,3.436201468283271,4.833333333333334,0.6416666666666666,0.3321577847439918,4.67197353418183,0.45359727833446506,0.010027786705738798,2.109166692849791,0.010027786705738798,True,-0.03376486744590927,-4.573268509;-0.06494015755;-0.03376486745,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,3.537266217350426,4.833333333333334,0.6416666666666666,0.3321577847439918,4.674500152908508,0.4606905806153474,0.010301051096354938,2.143197138433596,0.010301051096354938,True,-0.03401360546608357,-4.574279198;-0.0662073496;-0.03401360547,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,3.638330966417581,4.833333333333334,0.6416666666666666,0.3321577847439918,4.677026771635187,0.46778796852963644,0.010579108125427466,2.1772777441365205,0.010579108125427466,True,-0.03427411827294991,-4.575289886;-0.06746276687;-0.03427411827,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,3.739395715484736,4.833333333333334,0.6416666666666666,0.3321577847439918,4.679553390361867,0.4748894420773251,0.01086196088980775,2.2114085378301938,0.01086196088980775,True,-0.03454537708193241,-4.576300575;-0.06870743815;-0.03454537708,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,3.840460464551891,4.833333333333334,0.6416666666666666,0.3321577847439918,4.682080009088546,0.48199500125841865,0.011149612486347138,2.2455895473863037,0.011149612486347138,True,-0.034826488230244076,-4.577311264;-0.06994225709;-0.03482648823,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,3.941525213619046,4.833333333333334,0.6416666666666666,0.3321577847439918,4.684606627815224,0.4891046460729136,0.011442066011896998,2.2798208006764935,0.011442066011896998,True,-0.03511666979539894,-4.578321952;-0.07116800563;-0.0351166698,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,4.042589962686201,4.833333333333334,0.6416666666666666,0.3321577847439918,4.687133246541903,0.4962183765208046,0.011739324563308668,2.3141023255724025,0.011739324563308668,True,-0.03541523315672926,-4.579332641;-0.07238537239;-0.03541523316,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,4.143654711753356,4.833333333333334,0.6416666666666666,0.3321577847439918,4.689659865268582,0.5033361926021005,0.012041391237433533,2.348434149945734,0.012041391237433533,True,-0.03572156828129345,-4.58034333;-0.07359496738;-0.03572156828,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,4.244719460820511,4.833333333333334,0.6416666666666666,0.3321577847439918,4.69218648399526,0.5104580943167978,0.012348269131122953,2.382816301668133,0.012348269131122953,True,-0.036035131855229434,-4.581354018;-0.07479733394;-0.03603513186,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,4.3457842098876664,4.833333333333334,0.6416666666666666,0.3321577847439918,4.6947131027219395,0.5175840816648964,0.012659961341228262,2.4172488086112636,0.012659961341228262,True,-0.03635543761654806,-4.582364707;-0.07599295832;-0.03635543762,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,4.4468489589548215,4.833333333333334,0.6416666666666666,0.3321577847439918,4.697239721448619,0.5247141546463983,0.012976470964600825,2.4517316986467943,0.012976470964600825,True,-0.036682048410715595,-4.583375395;-0.07718227768;-0.03668204841,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,4.5479137080219765,4.833333333333334,0.6416666666666666,0.3321577847439918,4.699766340175297,0.5318483132612997,0.01329780109809202,2.4862649996463713,0.01329780109809202,True,-0.03701456960861827,-4.584386084;-0.07836568664;-0.03701456961,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,4.6489784570891315,4.833333333333334,0.6416666666666666,0.3321577847439918,4.7022929589019755,0.5389865575096007,0.01362395483855319,2.5208487394816568,0.01362395483855319,True,-0.03735264361227981,-4.585396772;-0.0795435428;-0.03735264361,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,4.7500432061562865,4.833333333333334,0.6416666666666666,0.3321577847439918,4.704819577628655,0.5461288873913066,0.013954935282835701,2.5554829460243385,0.013954935282835701,True,-0.03769594523677029,-4.586407461;-0.08071617136;-0.03769594524,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,4.8511079552234415,4.833333333333334,0.6416666666666666,0.3321577847439918,4.707346196355334,0.5532753029064157,0.014290745527790917,2.59016764714607,0.014290745527790917,True,-0.03804417780367348,-4.58741815;-0.08188386898;-0.0380441778,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,4.9521727042905965,4.833333333333334,0.6416666666666666,0.3321577847439918,4.709872815082013,0.5604258040549279,0.01463138867027016,2.624902870718514,0.01463138867027016,True,-0.03839706981679836,-4.588428838;-0.08304690716;-0.03839706982,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,5.0532374533577515,4.833333333333334,0.6416666666666666,0.3321577847439918,4.7123994338086925,0.5675803908368398,0.014976867807124828,2.6596886446133152,0.014976867807124828,True,-0.03875437211768343,-4.589439527;-0.08420553506;-0.03875437212,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,5.1543022024249066,4.833333333333334,0.6416666666666666,0.3321577847439918,4.714926052535371,0.574739063252153,0.01532718603520628,2.694524996702144,0.01532718603520628,True,-0.03911585543906326,-4.590450215;-0.08535998195;-0.03911585544,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,5.255366951492062,4.833333333333334,0.6416666666666666,0.3321577847439918,4.717452671262049,0.5819018213008622,0.015682346451365868,2.7294119548566385,0.015682346451365868,True,-0.039481308290451295,-4.591460904;-0.08651045932;-0.03948130829,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,5.356431700559217,4.833333333333334,0.6416666666666666,0.3321577847439918,4.7199792899887285,0.5890686649829764,0.01604235215245492,2.764349546948502,0.01604235215245492,True,-0.039850535122475356,-4.592471592;-0.08765716272;-0.03985053512,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,5.457496449626372,4.833333333333334,0.6416666666666666,0.3321577847439918,4.722505908715407,0.5962395942984919,0.01640720623532484,2.79933780084938,0.01640720623532484,True,-0.04022335472643947,-4.593482281;-0.08880027336;-0.04022335473,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,5.558561198693527,4.833333333333334,0.6416666666666666,0.3321577847439918,4.725032527442086,0.6034146092474124,0.016776911796826968,2.8343767444309527,0.016776911796826968,True,-0.04059959883338388,-4.594492969;-0.0899399595;-0.04059959883,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,5.659625947760682,4.833333333333334,0.6416666666666666,0.3321577847439918,4.7275591461687645,0.6105937098297325,0.01715147193381264,2.869466405564856,0.01715147193381264,True,-0.04097911088315061,-4.595503658;-0.09107637771;-0.04097911088,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,5.760690696827837,4.833333333333334,0.6416666666666666,0.3321577847439918,4.730085764895444,0.6177768960454539,0.017530889743133278,2.904606812122761,0.017530889743133278,True,-0.0413617449389706,-4.596514346;-0.09220967393;-0.04136174494,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,5.861755445894992,4.833333333333334,0.6416666666666666,0.3321577847439918,4.732612383622122,0.624964167894575,0.017915168321640168,2.9397979919763206,0.017915168321640168,True,-0.04174736472714599,-4.597525034;-0.09333998441;-0.04174736473,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,5.962820194962147,4.833333333333334,0.6416666666666666,0.3321577847439918,4.735139002348801,0.632155525377101,0.018304310766184724,2.9750399729972234,0.018304310766184724,True,-0.042135842784698625,-4.598535723;-0.09446743664;-0.04213584278,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,6.063884944029302,4.833333333333334,0.6416666666666666,0.3321577847439918,4.737665621075481,0.6393509684930283,0.01869832017361827,3.0103327830571147,0.01869832017361827,True,-0.04252705970055743,-4.599546411;-0.09559215002;-0.0425270597,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,6.164949693096457,4.833333333333334,0.6416666666666666,0.3321577847439918,4.74019223980216,0.6465504972423552,0.019097199640792185,3.045676450027648,0.019097199640792185,True,-0.042920903438077584,-4.6005571;-0.09671423659;-0.04292090344,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,6.266014442163612,4.833333333333334,0.6416666666666666,0.3321577847439918,4.742718858528838,0.6537541116250889,0.019500952264557805,3.0810710017805185,0.019500952264557805,True,-0.043317268728520625,-4.601567788;-0.09783380161;-0.04331726873,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,6.367079191230767,4.833333333333334,0.6416666666666666,0.3321577847439918,4.7452454772555175,0.6609618116412204,0.019909581141766518,3.1165164661873477,0.019909581141766518,True,-0.04371605652664973,-4.602578477;-0.09895094414;-0.04371605653,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,6.468143940297922,4.833333333333334,0.6416666666666666,0.3321577847439918,4.747772095982196,0.6681735972907514,0.02032308936926966,3.1520128711198048,0.02032308936926966,True,-0.04411717352086578,-4.603589165;-0.1000657575;-0.04411717352,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,6.569208689365077,4.833333333333334,0.6416666666666666,0.3321577847439918,4.750298714708874,0.6753894685736803,0.020741480043918605,3.1875602444495446,0.020741480043918605,True,-0.04452053169137667,-4.604599853;-0.1011783296;-0.04452053169,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,6.670273438432232,4.833333333333334,0.6416666666666666,0.3321577847439918,4.7528253334355535,0.6826094254900177,0.021164756262564713,3.22315861404828,0.021164756262564713,True,-0.04492604791078785,-4.605610542;-0.1022887438;-0.04492604791,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,6.771338187499387,4.833333333333334,0.6416666666666666,0.3321577847439918,4.755351952162233,0.6898334680397582,0.021592921122059336,3.258808007787648,0.021592921122059336,True,-0.04533364358226016,-4.60662123;-0.1033970785;-0.04533364358,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,6.872402936566542,4.833333333333334,0.6416666666666666,0.3321577847439918,4.757878570888911,0.6970615962228965,0.022025977719253798,3.2945084535392843,0.022025977719253798,True,-0.04574324431102189,-4.607631918;-0.1045034081;-0.04574324431,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,6.973467685633697,4.833333333333334,0.6416666666666666,0.3321577847439918,4.76040518961559,0.704293810039438,0.02246392915099953,3.3302599791748784,0.02246392915099953,True,-0.046154779605569435,-4.608642607;-0.1056078032;-0.04615477961,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,7.074532434700852,4.833333333333334,0.6416666666666666,0.3321577847439918,4.762931808342269,0.7115301094893791,0.022906778514147852,3.3660626125660733,0.022906778514147852,True,-0.046568182605354794,-4.609653295;-0.1067103306;-0.04656818261,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,7.175597183768007,4.833333333333334,0.6416666666666666,0.3321577847439918,4.765458427068948,0.7187704945727251,0.023354528905550103,3.4019163815845586,0.023354528905550103,True,-0.046983389832159446,-4.610663984;-0.1078110537;-0.04698338983,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,7.276661932835162,4.833333333333334,0.6416666666666666,0.3321577847439918,4.767985045795627,0.7260149652894707,0.023807183422057673,3.4378213141019702,0.023807183422057673,True,-0.04740034096269514,-4.611674672;-0.108910033;-0.04740034096,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,7.377726681902317,4.833333333333334,0.6416666666666666,0.3321577847439918,4.7705116645223065,0.7332635216396177,0.024264745160521923,3.473777437989979,0.024264745160521923,True,-0.047818978620268765,-4.61268536;-0.1100073258;-0.04781897862,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,7.478791430969472,4.833333333333334,0.6416666666666666,0.3321577847439918,4.773038283248985,0.7405161636231696,0.02472721721779416,3.5097847811202634,0.02472721721779416,True,-0.048239248183602944,-4.613696048;-0.1111029866;-0.04823924818,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,7.579856180036627,4.833333333333334,0.6416666666666666,0.3321577847439918,4.775564901975664,0.7477728912401211,0.025194602690725817,3.5458433713644624,0.025194602690725817,True,-0.04866109761112502,-4.614706737;-0.1121970676;-0.04866109761,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,7.680920929103782,4.833333333333334,0.6416666666666666,0.3321577847439918,4.778091520702342,0.7550337044904669,0.025666904676168226,3.58195323659421,0.025666904676168226,True,-0.04908447727923038,-4.615717425;-0.1132896184;-0.04908447728,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,7.781985678170937,4.833333333333334,0.6416666666666666,0.3321577847439918,4.780618139429021,0.7622986033742194,0.026144126270972717,3.6181144046812292,0.026144126270972717,True,-0.04950933983319147,-4.616728113;-0.1143806863;-0.04950933983,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,7.883050427238092,4.833333333333334,0.6416666666666666,0.3321577847439918,4.7831447581557,0.7695675878913768,0.02662627057199065,3.654326903497174,0.02662627057199065,True,-0.04993564004953234,-4.617738802;-0.1154703165;-0.04993564005,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,7.984115176305247,4.833333333333334,0.6416666666666666,0.3321577847439918,4.785671376882379,0.7768406580419338,0.02711334067607344,3.6905907609136817,0.02711334067607344,True,-0.05036333470881382,-4.61874949;-0.1165585523;-0.05036333471,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,8.085179925372403,4.833333333333334,0.6416666666666666,0.3321577847439918,4.788197995609058,0.7841178138258922,0.027605339680072394,3.7269060048024207,0.027605339680072394,True,-0.0507923824778894,-4.619760178;-0.117645435;-0.05079238248,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,8.186244674439557,4.833333333333334,0.6416666666666666,0.3321577847439918,4.790724614335737,0.7913990552432555,0.028102270680838898,3.763272663035073,0.028102270680838898,True,-0.05122274380078808,-4.620770866;-0.1187310042;-0.0512227438,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,8.287309423506713,4.833333333333334,0.6416666666666666,0.3321577847439918,4.793251233062415,0.7986843822940148,0.028604136775224276,3.799690763483256,0.028604136775224276,True,-0.05165438079746951,-4.621781555;-0.1198152977;-0.0516543808,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,8.388374172573867,4.833333333333334,0.6416666666666666,0.3321577847439918,4.7957778517890945,0.8059737949781756,0.029110941060079925,3.836160334018659,0.029110941060079925,True,-0.052087257169771105,-4.622792243;-0.1208983518;-0.05208725717,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,8.489438921641023,4.833333333333334,0.6416666666666666,0.3321577847439918,4.798304470515774,0.813267293295743,0.029622686632257207,3.8726814025129697,0.029622686632257207,True,-0.05252133811393804,-4.623802931;-0.1219802014;-0.05252133811,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,8.590503670708177,4.833333333333334,0.6416666666666666,0.3321577847439918,4.800831089242453,0.82056487724671,0.030139376588607446,3.909253996837815,0.030139376588607446,True,-0.0529565902391836,-4.624813619;-0.1230608798;-0.05295659024,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,8.691568419775333,4.833333333333334,0.6416666666666666,0.3321577847439918,4.803357707969131,0.8278665468310802,0.030661014025981998,3.9458781448648748,0.030661014025981998,True,-0.05339298149178332,-4.625824307;-0.1241404191;-0.05339298149,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,8.792633168842487,4.833333333333334,0.6416666666666666,0.3321577847439918,4.805884326695811,0.8351723020488482,0.031187602041232273,3.982553874465787,0.031187602041232273,True,-0.05383048108425359,-4.626834996;-0.12521885;-0.05383048108,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,8.893697917909643,4.833333333333334,0.6416666666666666,0.3321577847439918,4.808410945422489,0.8424821429000193,0.031719143731209584,4.019281213512237,0.031719143731209584,True,-0.05426905942920674,-4.627845684;-0.1262962022;-0.05426905943,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,8.994762666976797,4.833333333333334,0.6416666666666666,0.3321577847439918,4.810937564149167,0.8497960693845901,0.032255642192765284,4.056060189875872,0.032255642192765284,True,-0.05470868807751328,-4.628856372;-0.1273725041;-0.05470868808,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,9.095827416043953,4.833333333333334,0.6416666666666666,0.3321577847439918,4.813464182875847,0.857114081502564,0.0327971005227508,4.09289083142837,0.0327971005227508,True,-0.0551493396604365,-4.62986706;-0.1284477831;-0.05514933966,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,9.196892165111107,4.833333333333334,0.6416666666666666,0.3321577847439918,4.815990801602526,0.8644361792539428,0.03334352181801742,4.129773166041403,0.03334352181801742,True,-0.05559098783543309,-4.630877748;-0.1295220655;-0.05559098784,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,9.297956914178263,4.833333333333334,0.6416666666666666,0.3321577847439918,4.818517420329204,0.8717623626387194,0.033894909175416474,4.166707221586598,0.033894909175416474,True,-0.05603360723534292,-4.631888436;-0.1305953767;-0.05603360724,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,9.399021663245417,4.833333333333334,0.6416666666666666,0.3321577847439918,4.821044039055883,0.8790926316568974,0.03445126569179944,4.203693025935635,0.03445126569179944,True,-0.056477173420713705,-4.632899125;-0.1316677411;-0.05647717342,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,9.500086412312573,4.833333333333334,0.6416666666666666,0.3321577847439918,4.823570657782562,0.8864269863084804,0.0350125944640176,4.240730606960193,0.0350125944640176,True,-0.05692166283502947,-4.633909813;-0.1327391823;-0.05692166284,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,9.601151161379727,4.833333333333334,0.6416666666666666,0.3321577847439918,4.826097276509241,0.8937654265934611,0.0355788985889223,4.2778199925319,0.0355788985889223,True,-0.057367052762631224,-4.634920501;-0.133809723;-0.05736705276,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,9.702215910446883,4.833333333333334,0.6416666666666666,0.3321577847439918,4.82862389523592,0.9011079525118468,0.03615018116336494,4.314961210522453,0.03615018116336494,True,-0.05781332128913608,-4.635931189;-0.1348793851;-0.05781332129,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,9.803280659514037,4.833333333333334,0.6416666666666666,0.3321577847439918,4.8311505139626,0.9084545640636339,0.03672644528419685,4.352154288803497,0.03672644528419685,True,-0.05826044726417706,-4.636941877;-0.1359481897;-0.05826044726,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,9.904345408581193,4.833333333333334,0.6416666666666666,0.3321577847439918,4.833677132689278,0.9158052612488223,0.037307694048269405,4.389399255246693,0.037307694048269405,True,-0.058708410266301345,-4.637952565;-0.1370161574;-0.05870841027,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,10.005410157648347,4.833333333333334,0.6416666666666666,0.3321577847439918,4.836203751415956,0.9231600440674086,0.03789393055243394,4.426696137723687,0.03789393055243394,True,-0.05915719056987671,-4.638963253;-0.1380833077;-0.05915719057,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,10.106474906715503,4.833333333333334,0.6416666666666666,0.3321577847439918,4.838730370142636,0.930518912519398,0.03848515789354185,4.464044964106168,0.03848515789354185,True,-0.0596067691138692,-4.639973941;-0.1391496598;-0.05960676911,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,10.207539655782657,4.833333333333334,0.6416666666666666,0.3321577847439918,4.841256988869314,0.9378818666047888,0.03908137916844447,4.501445762265787,0.03908137916844447,True,-0.06005712747236503,-4.640984629;-0.1402152321;-0.06005712747,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,10.308604404849813,4.833333333333334,0.6416666666666666,0.3321577847439918,4.843783607595993,0.9452489063235845,0.03968259747399318,4.538898560074227,0.03968259747399318,True,-0.06050824782672045,-4.641995317;-0.1412800424;-0.06050824783,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,10.409669153916967,4.833333333333334,0.6416666666666666,0.3321577847439918,4.8463102263226725,0.9526200316757798,0.040288815907039296,4.576403385403121,0.040288815907039296,True,-0.06096011293923157,-4.643006005;-0.142344108;-0.06096011294,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,10.510733902984123,4.833333333333334,0.6416666666666666,0.3321577847439918,4.848836845049351,0.9599952426613783,0.04090003756443423,4.613960266124149,0.04090003756443423,True,-0.06141270612822552,-4.644016693;-0.1434074455;-0.06141270613,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,10.611798652051277,4.833333333333334,0.6416666666666666,0.3321577847439918,4.851363463776029,0.9673745392803728,0.04151626554302929,4.65156923010894,0.04151626554302929,True,-0.0618660112444803,-4.645027381;-0.1444700711;-0.06186601124,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,10.712863401118433,4.833333333333334,0.6416666666666666,0.3321577847439918,4.8538900825027085,0.9747579215327757,0.04213750293967589,4.689230305229217,0.04213750293967589,True,-0.06232001264888934,-4.646038069;-0.1455320004;-0.06232001265,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,10.813928150185587,4.833333333333334,0.6416666666666666,0.3321577847439918,4.856416701229388,0.9821453894185765,0.04276375285122531,4.72694351935659,0.04276375285122531,True,-0.0627746951912915,-4.647048757;-0.1465932486;-0.06277469519,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,10.914992899252743,4.833333333333334,0.6416666666666666,0.3321577847439918,4.858943319956067,0.9895369429377823,0.043395018374529006,4.7647089003627565,0.043395018374529006,True,-0.06323004419039417,-4.648059445;-0.1476538303;-0.06323004419,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,11.016057648319897,4.833333333333334,0.6416666666666666,0.3321577847439918,4.861469938682745,0.9969325820903876,0.04403130260643825,4.80252647611935,0.04403130260643825,True,-0.06368604541472174,-4.649070133;-0.1487137598;-0.06368604541,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,11.117122397387053,4.833333333333334,0.6416666666666666,0.3321577847439918,4.863996557409425,1.0043323068763943,0.04467260864380447,4.840396274498044,0.04467260864380447,True,-0.06414268506452671,-4.650080821;-0.1497730509;-0.06414268506,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,11.218187146454207,4.833333333333334,0.6416666666666666,0.3321577847439918,4.866523176136103,1.0117361172958024,0.04531893958347897,4.8783183233704985,0.04531893958347897,True,-0.06459994975460553,-4.651091509;-0.150831717;-0.06459994975,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,11.319251895521363,4.833333333333334,0.6416666666666666,0.3321577847439918,4.869049794862781,1.0191440133486083,0.04597029852231315,4.9162926506083595,0.04597029852231315,True,-0.0650578264979647,-4.652102197;-0.151889771;-0.0650578265,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,11.420316644588517,4.833333333333334,0.6416666666666666,0.3321577847439918,4.871576413589461,1.0265559950348209,0.04662668855715833,4.954319284083334,0.04662668855715833,True,-0.06551630269028698,-4.653112885;-0.1529472256;-0.06551630269,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,11.521381393655673,4.833333333333334,0.6416666666666666,0.3321577847439918,4.87410303231614,1.0339720623544348,0.04728811278486595,4.9923982516670575,0.04728811278486595,True,-0.06597536609515098,-4.654123573;-0.1540040929;-0.0659753661,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,11.622446142722827,4.833333333333334,0.6416666666666666,0.3321577847439918,4.876629651042818,1.0413922153074484,0.04795457430228722,5.030529581231182,0.04795457430228722,True,-0.0664350048299597,-4.655134261;-0.155060385;-0.06643500483,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,11.723510891789983,4.833333333333334,0.6416666666666666,0.3321577847439918,4.8791562697694975,1.0488164538938687,0.048626076206273634,5.068713300647406,0.048626076206273634,True,-0.06689520735253858,-4.656144949;-0.1561161133;-0.06689520735,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,11.824575640857137,4.833333333333334,0.6416666666666666,0.3321577847439918,4.881682888496176,1.0562447781136797,0.049302621593676495,5.106949437787313,0.049302621593676495,True,-0.06735596244836353,-4.657155637;-0.157171289;-0.06735596245,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
0.11765625,11.925640389924293,4.833333333333334,0.6416666666666666,0.3321577847439918,4.884209507222855,1.0636771879669045,0.04998421356134721,5.1452380205226795,0.04998421356134721,True,-0.06781725921838479,-4.658166325;-0.158225923;-0.06781725922,0;0;0,True,"dense sampled lambda grid over mode-equivalent range i,j=0..64"
