representative_stress,treatment,evolve_q,time,n,w,q,z
0.11912265277777781,evolving_q,True,2612.5,4.833333333334985,0.641666666665793,0.3279145165181501,1.1916666666658888
0.11912265277777781,evolving_q,True,2615.0,4.833333333334955,0.641666666665809,0.3279145165181457,1.191666666665903
0.11912265277777781,evolving_q,True,2617.5,4.833333333334925,0.6416666666658251,0.3279145165181412,1.1916666666659173
0.11912265277777781,evolving_q,True,2620.0,4.8333333333348945,0.6416666666658412,0.3279145165181367,1.1916666666659315
0.11912265277777781,evolving_q,True,2622.5,4.833333333334864,0.6416666666658571,0.32791451651813225,1.1916666666659457
0.11912265277777781,evolving_q,True,2625.0,4.833333333334834,0.6416666666658732,0.32791451651812775,1.1916666666659597
0.11912265277777781,evolving_q,True,2627.5,4.833333333334804,0.6416666666658892,0.3279145165181233,1.1916666666659739
0.11912265277777781,evolving_q,True,2630.0,4.833333333334774,0.6416666666659053,0.3279145165181188,1.1916666666659879
0.11912265277777781,evolving_q,True,2632.5,4.8333333333347435,0.6416666666659214,0.3279145165181143,1.191666666666002
0.11912265277777781,evolving_q,True,2635.0,4.833333333334712,0.6416666666659374,0.3279145165181099,1.1916666666660172
0.11912265277777781,evolving_q,True,2637.5,4.833333333334682,0.6416666666659535,0.3279145165181054,1.1916666666660314
0.11912265277777781,evolving_q,True,2640.0,4.833333333334652,0.6416666666659696,0.3279145165181009,1.1916666666660454
0.11912265277777781,evolving_q,True,2642.5,4.833333333334622,0.6416666666659856,0.32791451651809644,1.1916666666660596
0.11912265277777781,evolving_q,True,2645.0,4.833333333334592,0.6416666666660017,0.32791451651809195,1.1916666666660736
0.11912265277777781,evolving_q,True,2647.5,4.833333333334561,0.6416666666660177,0.3279145165180875,1.1916666666660878
0.11912265277777781,evolving_q,True,2650.0,4.833333333334531,0.6416666666660338,0.327914516518083,1.191666666666102
0.11912265277777781,evolving_q,True,2652.5,4.833333333334501,0.6416666666660499,0.3279145165180785,1.1916666666661162
0.11912265277777781,evolving_q,True,2655.0,4.833333333334471,0.6416666666660659,0.3279145165180741,1.1916666666661304
0.11912265277777781,evolving_q,True,2657.5,4.833333333334441,0.641666666666082,0.3279145165180696,1.1916666666661444
0.11912265277777781,evolving_q,True,2660.0,4.83333333333441,0.6416666666660981,0.3279145165180651,1.1916666666661584
0.11912265277777781,evolving_q,True,2662.5,4.83333333333438,0.641666666666114,0.32791451651806064,1.1916666666661726
0.11912265277777781,evolving_q,True,2665.0,4.83333333333435,0.6416666666661301,0.32791451651805614,1.1916666666661868
0.11912265277777781,evolving_q,True,2667.5,4.83333333333432,0.6416666666661461,0.3279145165180517,1.191666666666201
0.11912265277777781,evolving_q,True,2670.0,4.83333333333429,0.6416666666661622,0.3279145165180472,1.1916666666662152
0.11912265277777781,evolving_q,True,2672.5,4.833333333334259,0.6416666666661783,0.3279145165180427,1.1916666666662292
0.11912265277777781,evolving_q,True,2675.0,4.833333333334244,0.6416666666661862,0.32791451651804077,1.1916666666662366
0.11912265277777781,evolving_q,True,2677.5,4.833333333334238,0.6416666666661895,0.3279145165180402,1.1916666666662392
0.11912265277777781,evolving_q,True,2680.0,4.833333333334232,0.6416666666661928,0.3279145165180397,1.1916666666662423
0.11912265277777781,evolving_q,True,2682.5,4.833333333334226,0.641666666666196,0.32791451651803916,1.1916666666662454
0.11912265277777781,evolving_q,True,2685.0,4.833333333334219,0.6416666666661993,0.32791451651803866,1.191666666666248
0.11912265277777781,evolving_q,True,2687.5,4.833333333334213,0.6416666666662025,0.3279145165180381,1.1916666666662512
0.11912265277777781,evolving_q,True,2690.0,4.833333333334207,0.6416666666662058,0.32791451651803755,1.1916666666662543
0.11912265277777781,evolving_q,True,2692.5,4.833333333334201,0.641666666666209,0.32791451651803705,1.1916666666662572
0.11912265277777781,evolving_q,True,2695.0,4.833333333334195,0.6416666666662123,0.3279145165180365,1.19166666666626
0.11912265277777781,evolving_q,True,2697.5,4.833333333334188,0.6416666666662155,0.32791451651803594,1.1916666666662632
0.11912265277777781,evolving_q,True,2700.0,4.833333333334183,0.6416666666662187,0.32791451651803544,1.1916666666662652
0.11912265277777781,evolving_q,True,2702.5,4.833333333334177,0.6416666666662221,0.3279145165180349,1.191666666666268
0.11912265277777781,evolving_q,True,2705.0,4.833333333334171,0.6416666666662253,0.3279145165180344,1.1916666666662712
0.11912265277777781,evolving_q,True,2707.5,4.833333333334164,0.6416666666662285,0.3279145165180338,1.191666666666274
0.11912265277777781,evolving_q,True,2710.0,4.833333333334158,0.6416666666662317,0.32791451651803327,1.191666666666277
0.11912265277777781,evolving_q,True,2712.5,4.833333333334152,0.6416666666662351,0.3279145165180328,1.19166666666628
0.11912265277777781,evolving_q,True,2715.0,4.833333333334146,0.6416666666662383,0.3279145165180322,1.191666666666283
0.11912265277777781,evolving_q,True,2717.5,4.8333333333341395,0.6416666666662415,0.3279145165180317,1.1916666666662858
0.11912265277777781,evolving_q,True,2720.0,4.833333333334133,0.6416666666662448,0.32791451651803116,1.191666666666289
0.11912265277777781,evolving_q,True,2722.5,4.833333333334127,0.641666666666248,0.3279145165180306,1.1916666666662918
0.11912265277777781,evolving_q,True,2725.0,4.833333333334121,0.6416666666662513,0.3279145165180301,1.1916666666662947
0.11912265277777781,evolving_q,True,2727.5,4.833333333334115,0.6416666666662545,0.32791451651802955,1.1916666666662978
0.11912265277777781,evolving_q,True,2730.0,4.833333333334108,0.6416666666662578,0.32791451651802905,1.1916666666663007
0.11912265277777781,evolving_q,True,2732.5,4.833333333334102,0.641666666666261,0.3279145165180285,1.1916666666663036
0.11912265277777781,evolving_q,True,2735.0,4.833333333334096,0.6416666666662643,0.32791451651802794,1.1916666666663067
0.11912265277777781,evolving_q,True,2737.5,4.83333333333409,0.6416666666662676,0.32791451651802744,1.1916666666663096
0.11912265277777781,evolving_q,True,2740.0,4.833333333334084,0.6416666666662708,0.3279145165180269,1.1916666666663116
0.11912265277777781,evolving_q,True,2742.5,4.833333333334078,0.641666666666274,0.3279145165180264,1.1916666666663147
0.11912265277777781,evolving_q,True,2745.0,4.833333333334072,0.6416666666662773,0.32791451651802583,1.1916666666663178
0.11912265277777781,evolving_q,True,2747.5,4.833333333334066,0.6416666666662806,0.3279145165180253,1.1916666666663205
0.11912265277777781,evolving_q,True,2750.0,4.83333333333406,0.6416666666662838,0.3279145165180248,1.1916666666663236
0.11912265277777781,evolving_q,True,2752.5,4.833333333334053,0.641666666666287,0.3279145165180242,1.1916666666663267
0.11912265277777781,evolving_q,True,2755.0,4.833333333334047,0.6416666666662902,0.3279145165180237,1.1916666666663296
0.11912265277777781,evolving_q,True,2757.5,4.833333333334041,0.6416666666662936,0.32791451651802317,1.1916666666663325
0.11912265277777781,evolving_q,True,2760.0,4.833333333334035,0.6416666666662968,0.3279145165180226,1.1916666666663356
0.11912265277777781,evolving_q,True,2762.5,4.8333333333340285,0.6416666666663,0.3279145165180221,1.1916666666663385
0.11912265277777781,evolving_q,True,2765.0,4.833333333334022,0.6416666666663033,0.32791451651802156,1.1916666666663414
0.11912265277777781,evolving_q,True,2767.5,4.833333333334016,0.6416666666663066,0.327914516518021,1.1916666666663445
0.11912265277777781,evolving_q,True,2770.0,4.83333333333401,0.6416666666663098,0.3279145165180205,1.1916666666663474
0.11912265277777781,evolving_q,True,2772.5,4.833333333334004,0.641666666666313,0.32791451651801995,1.1916666666663502
0.11912265277777781,evolving_q,True,2775.0,4.833333333333997,0.6416666666663163,0.32791451651801945,1.1916666666663533
0.11912265277777781,evolving_q,True,2777.5,4.833333333333991,0.6416666666663196,0.3279145165180189,1.1916666666663562
0.11912265277777781,evolving_q,True,2780.0,4.833333333333986,0.6416666666663228,0.32791451651801834,1.1916666666663582
0.11912265277777781,evolving_q,True,2782.5,4.83333333333398,0.6416666666663261,0.32791451651801784,1.1916666666663613
0.11912265277777781,evolving_q,True,2785.0,4.833333333333973,0.6416666666663293,0.3279145165180173,1.1916666666663642
0.11912265277777781,evolving_q,True,2787.5,4.833333333333967,0.6416666666663325,0.3279145165180168,1.1916666666663671
0.11912265277777781,evolving_q,True,2790.0,4.833333333333961,0.6416666666663358,0.32791451651801623,1.1916666666663702
0.11912265277777781,evolving_q,True,2792.5,4.833333333333955,0.6416666666663391,0.3279145165180157,1.191666666666373
0.11912265277777781,evolving_q,True,2795.0,4.8333333333339485,0.6416666666663423,0.3279145165180152,1.191666666666376
0.11912265277777781,evolving_q,True,2797.5,4.833333333333942,0.6416666666663455,0.3279145165180146,1.191666666666379
0.11912265277777781,evolving_q,True,2800.0,4.833333333333936,0.6416666666663489,0.3279145165180141,1.191666666666382
0.11912265277777781,evolving_q,True,2802.5,4.83333333333393,0.6416666666663521,0.32791451651801357,1.1916666666663849
0.11912265277777781,evolving_q,True,2805.0,4.833333333333924,0.6416666666663553,0.327914516518013,1.191666666666388
0.11912265277777781,evolving_q,True,2807.5,4.8333333333339175,0.6416666666663585,0.3279145165180125,1.191666666666391
0.11912265277777781,evolving_q,True,2810.0,4.833333333333911,0.6416666666663619,0.32791451651801196,1.1916666666663938
0.11912265277777781,evolving_q,True,2812.5,4.833333333333905,0.6416666666663651,0.32791451651801146,1.1916666666663969
0.11912265277777781,evolving_q,True,2815.0,4.833333333333899,0.6416666666663683,0.3279145165180109,1.1916666666664
0.11912265277777781,evolving_q,True,2817.5,4.833333333333893,0.6416666666663715,0.32791451651801035,1.1916666666664029
0.11912265277777781,evolving_q,True,2820.0,4.833333333333887,0.6416666666663748,0.32791451651800985,1.1916666666664049
0.11912265277777781,evolving_q,True,2822.5,4.833333333333881,0.6416666666663781,0.3279145165180093,1.191666666666408
0.11912265277777781,evolving_q,True,2825.0,4.833333333333875,0.6416666666663813,0.3279145165180088,1.1916666666664109
0.11912265277777781,evolving_q,True,2827.5,4.833333333333869,0.6416666666663846,0.32791451651800824,1.1916666666664137
0.11912265277777781,evolving_q,True,2830.0,4.833333333333862,0.6416666666663878,0.3279145165180077,1.1916666666664169
0.11912265277777781,evolving_q,True,2832.5,4.833333333333856,0.641666666666391,0.3279145165180072,1.1916666666664197
0.11912265277777781,evolving_q,True,2835.0,4.83333333333385,0.6416666666663943,0.3279145165180066,1.1916666666664226
0.11912265277777781,evolving_q,True,2837.5,4.833333333333844,0.6416666666663976,0.32791451651800607,1.1916666666664257
0.11912265277777781,evolving_q,True,2840.0,4.8333333333338375,0.6416666666664008,0.32791451651800557,1.1916666666664286
0.11912265277777781,evolving_q,True,2842.5,4.833333333333831,0.641666666666404,0.327914516518005,1.1916666666664315
0.11912265277777781,evolving_q,True,2845.0,4.833333333333825,0.6416666666664074,0.3279145165180045,1.1916666666664346
0.11912265277777781,evolving_q,True,2847.5,4.833333333333819,0.6416666666664106,0.32791451651800396,1.1916666666664375
0.11912265277777781,evolving_q,True,2850.0,4.833333333333813,0.6416666666664138,0.3279145165180034,1.1916666666664404
0.11912265277777781,evolving_q,True,2852.5,4.833333333333806,0.641666666666417,0.3279145165180029,1.1916666666664435
0.11912265277777781,evolving_q,True,2855.0,4.8333333333338,0.6416666666664204,0.32791451651800235,1.1916666666664464
0.11912265277777781,evolving_q,True,2857.5,4.833333333333794,0.6416666666664236,0.32791451651800185,1.1916666666664493
0.11912265277777781,evolving_q,True,2860.0,4.833333333333789,0.6416666666664268,0.3279145165180013,1.1916666666664515
0.11912265277777781,evolving_q,True,2862.5,4.8333333333337825,0.6416666666664301,0.32791451651800074,1.1916666666664544
0.11912265277777781,evolving_q,True,2865.0,4.833333333333776,0.6416666666664333,0.32791451651800024,1.1916666666664573
0.11912265277777781,evolving_q,True,2867.5,4.83333333333377,0.6416666666664366,0.3279145165179997,1.1916666666664604
0.11912265277777781,evolving_q,True,2870.0,4.833333333333764,0.6416666666664398,0.3279145165179992,1.1916666666664635
0.11912265277777781,evolving_q,True,2872.5,4.833333333333758,0.6416666666664431,0.32791451651799863,1.1916666666664661
0.11912265277777781,evolving_q,True,2875.0,4.833333333333751,0.6416666666664463,0.3279145165179981,1.1916666666664693
0.11912265277777781,evolving_q,True,2877.5,4.833333333333745,0.6416666666664496,0.3279145165179976,1.1916666666664724
0.11912265277777781,evolving_q,True,2880.0,4.833333333333739,0.6416666666664529,0.327914516517997,1.191666666666475
0.11912265277777781,evolving_q,True,2882.5,4.833333333333733,0.6416666666664561,0.3279145165179965,1.1916666666664781
0.11912265277777781,evolving_q,True,2885.0,4.8333333333337265,0.6416666666664593,0.32791451651799597,1.1916666666664812
0.11912265277777781,evolving_q,True,2887.5,4.83333333333372,0.6416666666664625,0.3279145165179954,1.1916666666664841
0.11912265277777781,evolving_q,True,2890.0,4.833333333333714,0.6416666666664659,0.3279145165179949,1.191666666666487
0.11912265277777781,evolving_q,True,2892.5,4.833333333333708,0.6416666666664691,0.32791451651799436,1.1916666666664901
0.11912265277777781,evolving_q,True,2895.0,4.833333333333702,0.6416666666664723,0.32791451651799386,1.191666666666493
0.11912265277777781,evolving_q,True,2897.5,4.833333333333695,0.6416666666664755,0.3279145165179933,1.191666666666496
0.11912265277777781,evolving_q,True,2900.0,4.83333333333369,0.6416666666664789,0.32791451651799275,1.1916666666664981
0.11912265277777781,evolving_q,True,2902.5,4.833333333333684,0.6416666666664821,0.32791451651799225,1.191666666666501
0.11912265277777781,evolving_q,True,2905.0,4.833333333333678,0.6416666666664853,0.3279145165179917,1.191666666666504
0.11912265277777781,evolving_q,True,2907.5,4.833333333333671,0.6416666666664886,0.32791451651799114,1.191666666666507
0.11912265277777781,evolving_q,True,2910.0,4.833333333333665,0.6416666666664919,0.32791451651799064,1.1916666666665099
0.11912265277777781,evolving_q,True,2912.5,4.833333333333659,0.6416666666664951,0.3279145165179901,1.1916666666665128
0.11912265277777781,evolving_q,True,2915.0,4.833333333333653,0.6416666666664983,0.3279145165179896,1.1916666666665159
0.11912265277777781,evolving_q,True,2917.5,4.833333333333647,0.6416666666665016,0.32791451651798903,1.1916666666665188
0.11912265277777781,evolving_q,True,2920.0,4.83333333333364,0.6416666666665048,0.3279145165179885,1.1916666666665217
0.11912265277777781,evolving_q,True,2922.5,4.833333333333634,0.6416666666665081,0.327914516517988,1.1916666666665248
0.11912265277777781,evolving_q,True,2925.0,4.833333333333628,0.6416666666665114,0.3279145165179874,1.1916666666665277
0.11912265277777781,evolving_q,True,2927.5,4.833333333333622,0.6416666666665146,0.3279145165179869,1.1916666666665305
0.11912265277777781,evolving_q,True,2930.0,4.8333333333336155,0.6416666666665178,0.32791451651798637,1.1916666666665336
0.11912265277777781,evolving_q,True,2932.5,4.833333333333609,0.6416666666665211,0.3279145165179858,1.1916666666665368
0.11912265277777781,evolving_q,True,2935.0,4.833333333333603,0.6416666666665244,0.3279145165179853,1.1916666666665394
0.11912265277777781,evolving_q,True,2937.5,4.833333333333597,0.6416666666665276,0.32791451651798476,1.1916666666665425
0.11912265277777781,evolving_q,True,2940.0,4.8333333333335915,0.6416666666665308,0.32791451651798426,1.1916666666665447
0.11912265277777781,evolving_q,True,2942.5,4.833333333333585,0.6416666666665342,0.3279145165179837,1.1916666666665474
0.11912265277777781,evolving_q,True,2945.0,4.833333333333579,0.6416666666665374,0.32791451651798315,1.1916666666665505
0.11912265277777781,evolving_q,True,2947.5,4.833333333333573,0.6416666666665406,0.32791451651798265,1.1916666666665536
0.11912265277777781,evolving_q,True,2950.0,4.833333333333567,0.6416666666665438,0.3279145165179821,1.1916666666665565
