case_label,stress,baseline_state,perturbation_type,seed,time,mean_n,mean_w,mean_q
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1455.0,4.83333336857449,0.6416666484729947,0.2141507931883549
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1460.0,4.833333365919123,0.6416666498497998,0.21415079295106848
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1465.0,4.833333363227016,0.6416666512446229,0.21415079273273366
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1470.0,4.833333360538818,0.6416666526365505,0.21415079253342623
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1475.0,4.833333357889163,0.6416666540077792,0.2141507923529618
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1480.0,4.83333335530709,0.6416666553433912,0.21415079219093613
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1485.0,4.833333352816489,0.641666656631126,0.21415079204676304
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1490.0,4.833333350436542,0.6416666578611512,0.2141507919197085
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1495.0,4.833333348182163,0.6416666590258342,0.2141507918089222
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1500.0,4.833333346064435,0.6416666601195191,0.21415079171346557
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1505.0,4.833333344091022,0.6416666611383108,0.21415079163233725
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1510.0,4.83333334226657,0.6416666620798671,0.2141507915644952
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1515.0,4.8333333405930965,0.6416666629432008,0.2141507915088765
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1520.0,4.83333333907034,0.6416666637284948,0.21415079146441418
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1525.0,4.833333337696107,0.6416666644369267,0.214150791430052
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1530.0,4.8333333364665805,0.641666665070508,0.21415079140475643
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1535.0,4.833333335376608,0.641666665631935,0.21415079138752718
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1540.0,4.833333334419969,0.6416666661244528,0.21415079137740506
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1545.0,4.8333333335896045,0.6416666665517325,0.2141507913734788
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1550.0,4.833333332877845,0.6416666669177603,0.2141507913748898
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1555.0,4.833333332276592,0.641666667226739,0.21415079138083568
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1560.0,4.833333331777486,0.6416666674830016,0.21415079139057247
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1565.0,4.833333331372064,0.6416666676909346,0.21415079140341592
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1570.0,4.833333331051872,0.6416666678549133,0.21415079141874147
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1575.0,4.833333330808587,0.6416666679792463,0.21415079143598392
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1580.0,4.833333330634098,0.6416666680681282,0.21415079145463586
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1585.0,4.8333333305205874,0.6416666681256021,0.21415079147424604
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1590.0,4.833333330460585,0.6416666681555283,0.2141507914944169
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1595.0,4.833333330447015,0.6416666681615611,0.21415079151480193
basin_boundary_state_basin_boundary_heterogeneity_s0.158438_seed20260703,0.1584375,basin_boundary_state,basin_boundary_heterogeneity,20260703,1600.0,4.833333330473238,0.6416666681471308,0.2141507915351027
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,0.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,5.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,10.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,15.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,20.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,25.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,30.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,35.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,40.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,45.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,50.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,55.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,60.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,65.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,70.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,75.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,80.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,85.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,90.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,95.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,100.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,105.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,110.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,115.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,120.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,125.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,130.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,135.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,140.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,145.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,150.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,155.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,160.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,165.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,170.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,175.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,180.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,185.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,190.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,195.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,200.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,205.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,210.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,215.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,220.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,225.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,230.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,235.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,240.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,245.0,4.833333333333334,0.6416666666666664,0.19554266055783312
compensation_branch_state_homogeneous_control_s0.164868_seed20260702,0.16486816,compensation_branch_state,homogeneous_control,20260702,250.0,4.833333333333334,0.6416666666666664,0.19554266055783312
