run_id,scenario,evolve,stress,time,n,w,q,z,r_q,a_q,b_q,selection_gradient
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,603.0,5.94732203555967,-6.370537786390403e-13,0.6726147415697105,0.7193446311076344,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088808605
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,606.0,5.947322035559712,-6.233236067609494e-13,0.6726147415697105,0.719344631107578,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088805746
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,609.0,5.947322035559754,-6.095934348828585e-13,0.6726147415697105,0.7193446311075226,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208880291
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,612.0,5.947322035559797,-5.958632630047675e-13,0.6726147415697105,0.7193446311074662,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088800045
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,615.0,5.947322035559839,-5.821330911266766e-13,0.6726147415697105,0.7193446311074098,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088797175
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,618.0,5.947322035559881,-5.684029192485857e-13,0.6726147415697105,0.7193446311073544,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208879435
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,621.0,5.947322035559924,-5.546727473704948e-13,0.6726147415697105,0.719344631107298,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208879148
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,624.0,5.947322035559965,-5.409425754924039e-13,0.6726147415697105,0.7193446311072424,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088788643
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,627.0,5.947322035560008,-5.27212403614313e-13,0.6726147415697105,0.7193446311071862,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208878578
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,630.0,5.947322035560051,-5.134822317362221e-13,0.6726147415697105,0.7193446311071298,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208878292
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,633.0,5.947322035560092,-4.997520598581312e-13,0.6726147415697105,0.7193446311070743,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088780083
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,636.0,5.947322035560135,-4.860218879800403e-13,0.6726147415697105,0.719344631107018,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208877722
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,639.0,5.947322035560177,-4.722917161019494e-13,0.6726147415697105,0.7193446311069625,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208877438
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,642.0,5.947322035560219,-4.585615442238585e-13,0.6726147415697105,0.719344631106906,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208877151
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,645.0,5.947322035560262,-4.4483137234576757e-13,0.6726147415697105,0.7193446311068498,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088768654
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,648.0,5.947322035560304,-4.3110120046767667e-13,0.6726147415697105,0.7193446311067943,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088765817
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,651.0,5.947322035560346,-4.1737102858958576e-13,0.6726147415697105,0.7193446311067379,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208876295
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,654.0,5.947322035560388,-4.0364085671149486e-13,0.6726147415697105,0.7193446311066825,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208876012
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,657.0,5.947322035560431,-3.899106848334039e-13,0.6726147415697105,0.719344631106626,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088757257
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,660.0,5.9473220355604735,-3.76180512955313e-13,0.6726147415697105,0.7193446311065697,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208875439
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,663.0,5.947322035560515,-3.624503410772221e-13,0.6726147415697105,0.7193446311065143,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088751556
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,666.0,5.947322035560558,-3.487201691991312e-13,0.6726147415697105,0.7193446311064579,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088748686
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,669.0,5.9473220355606,-3.349899973210403e-13,0.6726147415697105,0.7193446311064023,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088745855
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,672.0,5.947322035560642,-3.212598254429494e-13,0.6726147415697105,0.719344631106346,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088742996
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,675.0,5.947322035560685,-3.075296535648585e-13,0.6726147415697105,0.7193446311062897,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088740126
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,678.0,5.947322035560727,-2.937994816867676e-13,0.6726147415697105,0.7193446311062341,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208873729
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,681.0,5.947322035560769,-2.800693098086767e-13,0.6726147415697105,0.7193446311061779,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088734425
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,684.0,5.947322035560811,-2.663391379305858e-13,0.6726147415697105,0.7193446311061223,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088731594
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,687.0,5.947322035560854,-2.526089660524949e-13,0.6726147415697105,0.719344631106066,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088728724
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,690.0,5.947322035560896,-2.3887879417440393e-13,0.6726147415697105,0.7193446311060097,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088725866
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,693.0,5.947322035560938,-2.2514862229631303e-13,0.6726147415697105,0.7193446311059541,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208872303
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,696.0,5.947322035560981,-2.1141845041822213e-13,0.6726147415697105,0.7193446311058977,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088720165
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,699.0,5.947322035561022,-1.9768827854013123e-13,0.6726147415697105,0.7193446311058423,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088717334
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,702.0,5.947322035561065,-1.8395810666204033e-13,0.6726147415697105,0.719344631105786,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088714464
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,705.0,5.947322035561108,-1.7022793478394942e-13,0.6726147415697105,0.7193446311057295,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088711594
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,708.0,5.947322035561149,-1.564977629058585e-13,0.6726147415697105,0.7193446311056741,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208870876
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,711.0,5.947322035561192,-1.427675910277676e-13,0.6726147415697105,0.7193446311056177,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088705904
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,714.0,5.947322035561234,-1.290374191496767e-13,0.6726147415697105,0.7193446311055622,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088703067
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,717.0,5.947322035561276,-1.153072472715858e-13,0.6726147415697105,0.719344631105506,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088700203
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,720.0,5.947322035561318,-1.0157707539349487e-13,0.6726147415697105,0.7193446311054504,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088697366
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,723.0,5.947322035561378,-9.506300336045051e-14,0.6726147415697105,0.7193446311053844,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208869463
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,726.0,5.947322035561447,-9.314537712840739e-14,0.6726147415697105,0.7193446311053132,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088692015
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,729.0,5.947322035561517,-9.122775089636428e-14,0.6726147415697105,0.7193446311052412,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088689367
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,732.0,5.947322035561586,-8.931012466432115e-14,0.6726147415697105,0.7193446311051699,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208868675
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,735.0,5.947322035561656,-8.739249843227804e-14,0.6726147415697105,0.7193446311050987,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208868413
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,738.0,5.947322035561725,-8.547487220023492e-14,0.6726147415697105,0.7193446311050276,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208868152
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,741.0,5.947322035561794,-8.35572459681918e-14,0.6726147415697105,0.7193446311049564,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088678903
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,744.0,5.9473220355618635,-8.163961973614868e-14,0.6726147415697105,0.7193446311048851,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088676283
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,747.0,5.947322035561933,-7.972199350410557e-14,0.6726147415697105,0.719344631104814,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208867367
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,750.0,5.947322035562002,-7.780436727206246e-14,0.6726147415697105,0.7193446311047428,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088671054
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,753.0,5.947322035562072,-7.588674104001934e-14,0.6726147415697105,0.7193446311046707,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208866841
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,756.0,5.9473220355621415,-7.396911480797622e-14,0.6726147415697105,0.7193446311045995,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088665786
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,759.0,5.947322035562211,-7.20514885759331e-14,0.6726147415697105,0.7193446311045283,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208866317
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,762.0,5.94732203556228,-7.013386234388999e-14,0.6726147415697105,0.7193446311044571,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088660557
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,765.0,5.947322035562349,-6.821623611184686e-14,0.6726147415697105,0.7193446311043858,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088657937
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,768.0,5.947322035562419,-6.629860987980375e-14,0.6726147415697105,0.7193446311043147,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208865532
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,771.0,5.947322035562488,-6.438098364776063e-14,0.6726147415697105,0.7193446311042435,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208865271
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,774.0,5.947322035562558,-6.246335741571752e-14,0.6726147415697105,0.7193446311041715,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208865006
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,777.0,5.947322035562627,-6.054573118367441e-14,0.6726147415697105,0.7193446311041002,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208864744
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,780.0,5.947322035562697,-5.862810495163128e-14,0.6726147415697105,0.719344631104029,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088644825
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,783.0,5.947322035562766,-5.6710478719588165e-14,0.6726147415697105,0.7193446311039579,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208864221
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,786.0,5.947322035562835,-5.4792852487545054e-14,0.6726147415697105,0.7193446311038867,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088639596
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,789.0,5.947322035562904,-5.287522625550193e-14,0.6726147415697105,0.7193446311038154,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088636976
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,792.0,5.947322035562974,-5.095760002345881e-14,0.6726147415697105,0.7193446311037442,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208863436
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,795.0,5.947322035563043,-4.9039973791415695e-14,0.6726147415697105,0.7193446311036731,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208863174
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,798.0,5.947322035563113,-4.712234755937258e-14,0.6726147415697105,0.7193446311036009,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088629093
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,801.0,5.947322035563182,-4.520472132732946e-14,0.6726147415697105,0.7193446311035298,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208862648
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,804.0,5.947322035563252,-4.328709509528634e-14,0.6726147415697105,0.7193446311034586,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088623864
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,807.0,5.947322035563321,-4.136946886324323e-14,0.6726147415697105,0.7193446311033874,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088621244
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,810.0,5.94732203556339,-3.945184263120011e-14,0.6726147415697105,0.7193446311033161,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208861863
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,813.0,5.9473220355634595,-3.7534216399156995e-14,0.6726147415697105,0.719344631103245,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088616015
TS_005,between_no_evo_and_evo_threshold,False,0.117158203125,816.0,5.947322035563529,-3.561659016711388e-14,0.6726147415697105,0.7193446311031738,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088613394
